time,seconds_elapsed,z,y,x
1760467548194347800,1.93934765625,4.136591911315918,-11.11884880065918,-0.34636107087135315
1760467548211116300,1.9561162109375,3.1657042503356934,-8.986245155334473,0.9942178130149841
1760467548227879200,1.972879150390625,-1.3244273662567139,-7.977670669555664,-0.5718846321105957
1760467548244643600,1.9896435546875,-1.8143577575683594,-7.516454219818115,-1.9621145725250244
1760467548261404400,2.006404296875,-0.31465616822242737,-7.620542049407959,0.24586252868175507
1760467548278160400,2.023160400390625,-0.29371899366378784,-7.733603000640869,2.245065927505493
1760467548294908400,2.039908447265625,-0.30568310618400574,-8.861220359802246,4.308277130126953
1760467548311699200,2.05669921875,0.9182456731796265,-8.95693302154541,5.228915691375732
1760467548328477200,2.073477294921875,1.3770694732666016,-8.9312105178833,6.278766632080078
1760467548345201000,2.090200927734375,0.13040883839130402,-8.709874153137207,5.038686275482178
1760467548361955600,2.10695556640625,-0.97148597240448,-9.263813018798828,2.953341245651245
1760467548378725000,2.12372509765625,-0.47916272282600403,-10.350752830505371,1.3878371715545654
1760467548395486500,2.140486572265625,0.5216353535652161,-9.875777244567871,2.971287488937378
1760467548412276700,2.15727685546875,0.09870393574237823,-6.254838466644287,7.295716285705566
1760467548429041000,2.174041015625,-1.566102385520935,-5.056034088134766,6.821339130401611
1760467548445781800,2.19078173828125,1.9519450664520264,-4.927420139312744,3.8919260501861572
1760467548462520600,2.2075205078125,1.074377417564392,-5.913262844085693,2.3563320636749268
1760467548479329800,2.224329833984375,-1.174277663230896,-7.8795647621154785,2.7212376594543457
1760467548496087800,2.241087890625,1.0701899528503418,-9.352945327758789,4.706682205200195
1760467548512829700,2.25782958984375,2.2169501781463623,-11.756535530090332,10.248459815979004
1760467548529620200,2.2746201171875,6.567101955413818,-14.033307075500488,11.432308197021484
1760467548546390300,2.291390380859375,2.3958137035369873,-13.569697380065918,8.465208053588867
1760467548563141600,2.3081416015625,-0.7226324677467346,-12.571889877319336,3.173480987548828
1760467548579932700,2.3249326171875,2.6321048736572266,-11.344970703125,0.3481557071208954
1760467548596672800,2.3416728515625,3.7489547729492188,-10.122836112976074,1.7994025945663452
1760467548613395200,2.358395263671875,3.865006685256958,-9.655637741088867,3.5126636028289795
1760467548630186800,2.375186767578125,2.9138598442077637,-9.718449592590332,4.593023300170898
1760467548646963700,2.391963623046875,1.3674981594085693,-9.305686950683594,5.663212776184082
1760467548663675400,2.40867529296875,0.31405797600746155,-8.082955360412598,6.057430744171143
1760467548680472000,2.42547216796875,1.4321043491363525,-7.406384468078613,5.765506267547607
1760467548697248300,2.442248291015625,2.3054845333099365,-7.136593341827393,5.780461311340332
1760467548714015700,2.459015625,1.6301103830337524,-6.740581512451172,4.677370071411133
1760467548730786600,2.47578662109375,1.353141188621521,-6.571887493133545,4.057629108428955
1760467548747503000,2.492503173828125,0.6813562512397766,-6.713662147521973,5.471786975860596
1760467548764306000,2.509305908203125,-1.6193426847457886,-7.417750358581543,6.574878215789795
1760467548781069800,2.52606982421875,-1.6510475873947144,-8.58185863494873,3.177070379257202
1760467548797823500,2.542823486328125,-0.022133609279990196,-9.725028991699219,-0.050847481936216354
1760467548814583000,2.5595830078125,2.9425735473632812,-10.244272232055664,-0.9152546525001526
1760467548831358000,2.57635791015625,3.0137600898742676,-10.412965774536133,-0.06161518394947052
1760467548848086300,2.593086181640625,1.2759727239608765,-11.909676551818848,-0.35832518339157104
1760467548864861200,2.609861083984375,-2.431107759475708,-9.56471061706543,-0.13160525262355804
1760467548881624800,2.626624755859375,-2.3120648860931396,-8.393424034118652,1.4901303052902222
1760467548898412800,2.643412841796875,-0.981655478477478,-7.340581893920898,2.379662036895752
1760467548915176700,2.6601767578125,-0.617946445941925,-8.569893836975098,2.7798616886138916
1760467548931935000,2.67693505859375,0.3846462368965149,-10.115657806396484,3.570091485977173
1760467548948668000,2.69366796875,0.02153540402650833,-10.083952903747559,5.354538917541504
1760467548965457400,2.71045751953125,0.13040883839130402,-9.57906723022461,6.592226505279541
1760467548982195500,2.727195556640625,0.7124629616737366,-9.30867862701416,5.902495384216309
1760467548998960400,2.74396044921875,-0.11126625537872314,-9.594022750854492,4.3447675704956055
1760467549015756500,2.760756591796875,-0.6400800347328186,-8.924032211303711,3.252444267272949
1760467549032527000,2.777527099609375,-0.5455635786056519,-6.791429042816162,3.5150563716888428
1760467549049273000,2.794273193359375,0.6999006271362305,-4.290929317474365,5.55015230178833
1760467549066010000,2.811010009765625,2.090728759765625,-3.871587038040161,5.499902725219727
1760467549082784500,2.827784423828125,-0.6293123364448547,-4.911866664886475,3.937389612197876
1760467549099572500,2.844572509765625,-1.4506487846374512,-6.036493301391602,3.5479576587677
1760467549116337200,2.861337158203125,-0.5102694034576416,-7.409375190734863,5.616552829742432
1760467549133092000,2.878092041015625,2.68534517288208,-9.313464164733887,9.166305541992188
1760467549149863400,2.894863525390625,7.356733322143555,-13.281362533569336,12.27817153930664
1760467549166614500,2.911614501953125,1.690529227256775,-13.570295333862305,10.426126480102539
1760467549183395000,2.92839501953125,-3.480360507965088,-12.629916191101074,5.302495002746582
1760467549200145200,2.945145263671875,2.861815929412842,-11.345568656921387,2.6111676692962646
1760467549216910800,2.961910888671875,4.8915276527404785,-10.567901611328125,1.8801604509353638
1760467549233647900,2.97864794921875,4.202992916107178,-10.369894981384277,2.970689296722412
1760467549250449000,2.995448974609375,3.3858439922332764,-10.225728034973145,4.55055046081543
1760467549267172000,3.012172119140625,2.9048867225646973,-9.100502967834473,6.400800704956055
1760467549283971800,3.028971923828125,1.3627125024795532,-8.260622024536133,7.023532867431641
1760467549300709600,3.045709716796875,0.38703906536102295,-8.15234661102295,6.449853420257568
1760467549317506600,3.062506591796875,1.1575279235839844,-7.64865779876709,5.894120216369629
1760467549334260000,3.079260009765625,2.118844509124756,-6.698108673095703,6.535397052764893
1760467549351018500,3.0960185546875,2.268994092941284,-6.555736064910889,6.297310829162598
1760467549367783200,3.112783203125,-0.760917603969574,-6.978068828582764,6.437889099121094
1760467549384543200,3.129543212890625,-2.0141584873199463,-7.967501163482666,4.4482574462890625
1760467549401319200,3.146319091796875,-1.6474584341049194,-9.21117115020752,0.5593222975730896
1760467549418052400,3.16305224609375,1.552941918373108,-10.12881851196289,-1.2586246728897095
1760467549434841900,3.179841796875,4.061816215515137,-9.632308006286621,-0.4456632137298584
1760467549451602700,3.196602783203125,3.260220766067505,-9.724431037902832,0.14057832956314087
1760467549468339000,3.2133388671875,-0.13579268753528595,-10.360323905944824,-0.20099709928035736
1760467549485130800,3.230130859375,-1.7413766384124756,-8.861220359802246,1.5200406312942505
1760467549501872400,3.246872314453125,-1.062413215637207,-7.707880020141602,3.7878382205963135
1760467549518634800,3.263634765625,-1.8765711784362793,-7.592426300048828,5.035097122192383
1760467549535394000,3.28039404296875,-1.9471594095230103,-8.930013656616211,5.720640659332275
1760467549552182000,3.29718212890625,0.5180460810661316,-9.452845573425293,7.618149280548096
1760467549568928000,3.313927978515625,1.9818553924560547,-9.487542152404785,8.391031265258789
1760467549585709600,3.33070947265625,0.18424734473228455,-9.893723487854004,6.379863262176514
1760467549602472000,3.347471923828125,-0.31405797600746155,-10.045069694519043,4.41475772857666
1760467549619210200,3.364210205078125,0.28534409403800964,-10.264012336730957,4.1078782081604
1760467549635999000,3.3809990234375,0.4013960063457489,-9.53659439086914,6.0879387855529785
1760467549652737000,3.397737060546875,0.631106972694397,-7.588837146759033,6.848856449127197
1760467549669526300,3.4145263671875,-0.07417750358581543,-5.128417015075684,6.541378974914551
1760467549686282500,3.431282470703125,-1.252044439315796,-3.6807594299316406,5.284548759460449
1760467549703026700,3.448026611328125,-1.308275818824768,-3.570091485977173,2.843869686126709
1760467549719790300,3.464790283203125,-0.6628118753433228,-4.545764923095703,1.3142578601837158
1760467549736553700,3.4815537109375,-1.1150553226470947,-5.888736724853516,2.7984061241149902
1760467549753302000,3.498302001953125,-0.2805584669113159,-7.094120979309082,6.303293228149414
1760467549770069500,3.515069580078125,3.0424740314483643,-10.095916748046875,9.562317848205566
1760467549786837200,3.531837158203125,7.901698589324951,-13.152149200439453,10.898110389709473
1760467549803615700,3.54861572265625,-0.7651050686836243,-13.26820182800293,9.229117393493652
1760467549820389400,3.565389404296875,-0.6185446381568909,-12.31944751739502,7.747361660003662
1760467549837153800,3.58215380859375,3.5778679847717285,-11.573485374450684,3.8255252838134766
1760467549853908500,3.598908447265625,4.395017147064209,-11.196615219116211,3.119044303894043
1760467549870660000,3.61566015625,4.137190341949463,-10.317253112792969,4.724030017852783
1760467549887448800,3.63244873046875,3.184248685836792,-9.505488395690918,6.353542327880859
1760467549904203800,3.649203857421875,1.8161523342132568,-8.783453941345215,7.581060409545898
1760467549920975600,3.6659755859375,2.021935224533081,-8.261817932128906,7.512266635894775
1760467549937733400,3.6827333984375,0.4911268353462219,-7.238288402557373,6.919445037841797
1760467549954507800,3.6995078125,0.4450650215148926,-6.071787357330322,6.2638115882873535
1760467549971235800,3.71623583984375,1.2167502641677856,-5.089533805847168,7.097710132598877
1760467549987987500,3.732987548828125,0.885344386100769,-4.848456859588623,6.769893646240234
1760467550004787000,3.749786865234375,-0.08853443711996078,-5.161318302154541,5.649454116821289
1760467550021529600,3.766529541015625,-1.9076778888702393,-5.9539408683776855,3.702893018722534
1760467550038295600,3.783295654296875,-1.8305093050003052,-7.952546119689941,1.0959128141403198
1760467550055080700,3.800080810546875,-0.08015955984592438,-9.100502967834473,0.7501499056816101
1760467550071824000,3.816823974609375,2.9700911045074463,-9.92961597442627,0.389431893825531
1760467550088615400,3.833615478515625,2.8677978515625,-9.78843879699707,0.9379864931106567
1760467550105332200,3.850332275390625,0.8273184299468994,-10.803594589233398,0.5353940725326538
1760467550122103600,3.867103515625,-1.898106575012207,-9.78245735168457,0.9475577473640442
1760467550138868000,3.883867919921875,-2.0315065383911133,-8.24985408782959,3.61017107963562
1760467550155662300,3.900662353515625,-1.1617153882980347,-8.053643226623535,4.972883701324463
