time,seconds_elapsed,z,y,x
1760467546390177500,0.135177490234375,-0.18555688858032227,1.0066261291503906,0.9030141830444336
1760467546406939400,0.151939453125,-1.038515567779541,0.906456470489502,2.8750123977661133
1760467546423706000,0.1687060546875,-0.7152457237243652,-0.6911044120788574,2.169525623321533
1760467546440468500,0.185468505859375,-1.4658997058868408,-0.08677434921264648,0.5943770408630371
1760467546457218600,0.202218505859375,-2.2566614151000977,1.172574520111084,-0.47223472595214844
1760467546473983200,0.218983154296875,-2.3169548511505127,1.1896734237670898,-1.534881591796875
1760467546490748200,0.235748046875,-1.5148520469665527,0.4802570343017578,-0.7278251647949219
1760467546507530000,0.252530029296875,-1.4795104265213013,-0.4136371612548828,-1.2815895080566406
1760467546524313000,0.26931298828125,-0.22755146026611328,-0.7215418815612793,-0.18933916091918945
1760467546541050000,0.286050048828125,0.5107312202453613,-0.43196678161621094,-0.9220142364501953
1760467546557850600,0.3028505859375,0.4696848392486572,-0.8105530738830566,-0.19713115692138672
1760467546574571300,0.3195712890625,1.283886432647705,-1.244377613067627,0.7276735305786133
1760467546591368000,0.336367919921875,-3.9488754272460938,-2.3386640548706055,-3.4016876220703125
1760467546608126500,0.35312646484375,-10.51201057434082,-5.240285873413086,-0.37086963653564453
1760467546624886800,0.36988671875,0.843970000743866,-3.7817440032958984,5.770868301391602
1760467546641630700,0.386630615234375,9.268013000488281,0.6663084030151367,9.84296989440918
1760467546658417000,0.4034169921875,9.265582084655762,3.032742500305176,8.783868789672852
1760467546675180000,0.420179931640625,3.859492778778076,2.4972901344299316,7.903312683105469
1760467546691914500,0.43691455078125,-2.969444751739502,-0.49695873260498047,5.7609663009643555
1760467546708710000,0.4537099609375,-8.815655708312988,-0.6745920181274414,3.2403650283813477
1760467546725441000,0.47044091796875,-10.604833602905273,0.3115549087524414,2.4060590267181396
1760467546742207200,0.487207275390625,-8.998621940612793,3.1558914184570312,5.996757507324219
1760467546758999800,0.503999755859375,-5.765810966491699,4.49484395980835,6.715974807739258
1760467546775734000,0.520734130859375,-2.5892279148101807,4.799942970275879,5.423309326171875
1760467546792501200,0.537501220703125,-15.410618782043457,1.2453804016113281,2.297107696533203
1760467546809260500,0.554260498046875,-8.385507583618164,0.5883722305297852,-0.28144359588623047
1760467546826016000,0.57101611328125,0.033865928649902344,1.3450326919555664,2.3673911094665527
1760467546842797600,0.587797607421875,1.196474552154541,1.7508058547973633,2.954106569290161
