time,seconds_elapsed,z,y,x
1764634055774770200,1.452770263671875,-2.6266865730285645,0.10023307800292969,-1.2816641330718994
1764634055791526700,1.469526611328125,3.4972219467163086,0.9468832015991211,-3.4419102668762207
1764634055808247000,1.4862470703125,6.83956241607666,-1.4934804439544678,-0.8218741416931152
1764634055824998000,1.502997802734375,7.163202285766602,-2.496464729309082,1.8626976013183594
1764634055841745400,1.519745361328125,6.542241096496582,-1.2110443115234375,0.010196924209594727
1764634055858499600,1.53649951171875,3.9685354232788086,-1.1753075122833252,-1.37563157081604
1764634055875240200,1.553240234375,2.2308387756347656,-0.3936166763305664,-1.4114713668823242
1764634055891987000,1.569987060546875,1.9493350982666016,-0.002229452133178711,-0.3879208564758301
1764634055908721400,1.586721435546875,2.9698667526245117,0.022533655166625977,0.9241940975189209
1764634055925480000,1.60347998046875,3.668826103210449,-0.29457592964172363,0.6334640979766846
1764634055942227200,1.620227294921875,4.704042434692383,0.4182465076446533,-0.5929203033447266
1764634055958973200,1.63697314453125,4.505149841308594,-0.14106082916259766,-0.1370410919189453
1764634055975727900,1.653727783203125,4.7504472732543945,-0.2246866226196289,-0.4437375068664551
1764634055992458200,1.670458251953125,4.580304145812988,-0.8925833702087402,-0.5279464721679688
1764634056009213400,1.68721337890625,4.8427581787109375,-1.018812894821167,-0.36551713943481445
1764634056025959000,1.703958984375,5.346269130706787,-1.1184473037719727,0.9623193740844727
1764634056042706400,1.72070654296875,5.2551045417785645,-1.2379627227783203,2.1089935302734375
1764634056059453200,1.737453125,4.377982139587402,-1.462449550628662,1.9044559001922607
1764634056076198000,1.754197998046875,3.165926933288574,-1.9628005027770996,1.2359647750854492
1764634056092961500,1.77096142578125,3.1789779663085938,-2.2794952392578125,0.8551890850067139
1764634056109760000,1.787760009765625,3.1778969764709473,-2.5795717239379883,0.7118942737579346
1764634056126450400,1.804450439453125,3.0629096031188965,-2.867042064666748,0.9163961410522461
1764634056143197200,1.821197265625,2.747673511505127,-3.2818126678466797,0.8383800983428955
1764634056159944400,1.8379443359375,2.359534740447998,-3.8171019554138184,0.5710701942443848
1764634056176690000,1.85468994140625,2.1359405517578125,-4.34002161026001,0.33375048637390137
1764634056193437200,1.871437255859375,1.9783787727355957,-4.383691310882568,0.3864189386367798
1764634056210165800,1.888165771484375,2.3016295433044434,-4.607977390289307,0.39353716373443604
1764634056226932500,1.904932373046875,2.7141053676605225,-4.940611362457275,0.24009835720062256
1764634056243673600,1.921673583984375,2.673013210296631,-4.974610328674316,-0.30145514011383057
1764634056260423700,1.938423583984375,2.1908695697784424,-5.138189792633057,-0.3819730877876282
1764634056277168400,1.95516845703125,1.2616658210754395,-5.328469276428223,-0.6507127285003662
1764634056293910300,1.97191015625,0.83022141456604,-5.223886966705322,-0.6766629815101624
1764634056310664400,1.98866455078125,0.7384953498840332,-4.621921062469482,-0.9655494689941406
1764634056327397400,2.0053974609375,0.3785814046859741,-4.3996171951293945,-0.6676005125045776
1764634056344141300,2.022141357421875,-0.33319878578186035,-4.135210037231445,-0.17315328121185303
1764634056360888000,2.03888818359375,-0.585871160030365,-3.3034563064575195,-0.6142023801803589
1764634056377637400,2.055637451171875,-1.07459557056427,-2.9493112564086914,-1.3141342401504517
1764634056394381300,2.07238134765625,-1.0519338846206665,-3.2056503295898438,-1.0586191415786743
1764634056411131400,2.08913134765625,-0.4847571849822998,-3.2030177116394043,-0.931745171546936
1764634056427887600,2.1058876953125,-0.3522907495498657,-3.072981357574463,-0.5383260250091553
1764634056444632000,2.122632080078125,-1.277633547782898,-2.7470579147338867,-0.4909595251083374
1764634056461365200,2.139365234375,-2.3509681224823,-2.2739391326904297,-0.7874343395233154
1764634056478116000,2.1561162109375,-2.6493990421295166,-2.050222396850586,-1.2646417617797852
1764634056494860500,2.172860595703125,-2.466693639755249,-1.9900627136230469,-1.2773736715316772
1764634056511606500,2.1896064453125,-2.2618558406829834,-2.075362205505371,-1.2425646781921387
1764634056528355000,2.20635498046875,-2.385972023010254,-2.0450687408447266,-1.455443263053894
1764634056545102300,2.223102294921875,-2.4965648651123047,-1.7157683372497559,-1.6081607341766357
1764634056561846800,2.2398466796875,-2.1072564125061035,-1.1895275115966797,-1.4540443420410156
1764634056578579700,2.256579833984375,-2.305295705795288,0.00019931793212890625,0.39951610565185547
1764634056595339300,2.27333935546875,-0.5029280185699463,-1.1800847053527832,-1.1675447225570679
1764634056612072700,2.29007275390625,-0.04564499855041504,-1.3082175254821777,-1.3499889373779297
1764634056628833500,2.30683349609375,-0.04169058799743652,-1.172907829284668,-1.2728270292282104
1764634056645574400,2.323574462890625,-0.8140707015991211,-0.7150964736938477,-0.7755758762359619
1764634056662329600,2.34032958984375,-1.620924949645996,-0.33901309967041016,-0.3349419832229614
1764634056679087400,2.35708740234375,-1.7983098030090332,-0.2725057601928711,-0.3656654357910156
1764634056695836200,2.373836181640625,-1.175384521484375,-0.41891956329345703,-0.4949955940246582
1764634056712578000,2.390578125,-0.6571829319000244,-0.7333192825317383,-0.6982067823410034
1764634056729323800,2.40732373046875,-0.7031135559082031,-1.0297203063964844,-0.8963075876235962
1764634056746073300,2.4240732421875,-1.1917598247528076,-1.1556267738342285,-1.2166863679885864
1764634056762815700,2.440815673828125,-1.4785277843475342,-1.132277488708496,-1.4420249462127686
1764634056779562800,2.457562744140625,-1.3347735404968262,-1.176466464996338,-1.5153586864471436
1764634056796308700,2.474308837890625,-0.7487673759460449,-1.3772945404052734,-1.4701340198516846
1764634056813041400,2.49104150390625,-0.42700648307800293,-1.707930564880371,-1.3619368076324463
1764634056829768700,2.507768798828125,-0.7738058567047119,-1.901369571685791,-1.3998665809631348
1764634056846536000,2.524535888671875,-1.5932917594909668,-1.875462532043457,-1.3441815376281738
1764634056863283700,2.54128369140625,-2.2117629051208496,-1.612330436706543,-1.203437328338623
1764634056880030200,2.5580302734375,-2.170652389526367,-1.7642273902893066,-1.265106439590454
1764634056896785000,2.574784912109375,-1.5716122388839722,-1.9107294082641602,-0.9831383228302002
1764634056913538800,2.591538818359375,-1.0244662761688232,-1.9838552474975586,-0.435260534286499
1764634056930281700,2.60828173828125,-0.9850002527236938,-2.155216693878174,0.03315544128417969
1764634056947004700,2.625004638671875,-1.3075181245803833,-2.8371663093566895,-0.34364819526672363
1764634056963758600,2.641758544921875,-1.8715691566467285,-3.4603376388549805,-0.826951265335083
1764634056980508700,2.6585087890625,-2.412766933441162,-3.4456467628479004,-0.6477046012878418
1764634056997256200,2.675256103515625,-2.520298719406128,-3.263253688812256,-0.4256095886230469
1764634057013997600,2.69199755859375,-1.9163343906402588,-3.6522746086120605,-0.5468833446502686
1764634057030748400,2.70874853515625,-0.7536941170692444,-4.271876335144043,-0.628986120223999
1764634057047495400,2.725495361328125,0.026219606399536133,-4.7550764083862305,-0.38667798042297363
1764634057064240400,2.742240478515625,0.13928651809692383,-4.772653579711914,0.18130099773406982
1764634057080983600,2.758983642578125,0.4080009460449219,-4.604526519775391,0.5891534090042114
1764634057097739500,2.775739501953125,1.4159278869628906,-4.545612335205078,0.7200890779495239
1764634057114486000,2.792486083984375,1.7912378311157227,-4.064929962158203,1.1949353218078613
1764634057131238100,2.809238037109375,2.1113553047180176,-3.8379712104797363,1.3671902418136597
1764634057147987700,2.82598779296875,2.313142776489258,-3.890310764312744,0.7506221532821655
1764634057164732000,2.84273193359375,1.9885458946228027,-3.7956690788269043,0.12758874893188477
1764634057181457000,2.859456787109375,1.6337718963623047,-3.909332275390625,-0.3832066059112549
1764634057198228700,2.876228759765625,0.7808089256286621,-3.8209166526794434,-0.5182950496673584
1764634057214971000,2.892970947265625,-0.09763336181640625,-3.740919589996338,-0.1286822110414505
1764634057231714300,2.90971435546875,0.0606389045715332,-3.7533984184265137,0.365852415561676
1764634057248451800,2.926451904296875,1.8460612297058105,-3.7770767211914062,0.8572810292243958
1764634057265209300,2.943209228515625,3.9797544479370117,-3.4937498569488525,1.4106788635253906
1764634057281936600,2.9599365234375,4.246264457702637,-3.177609443664551,1.6935093402862549
1764634057298703400,2.976703369140625,3.3375511169433594,-2.674344778060913,1.8605194091796875
1764634057315437000,2.99343701171875,3.1174302101135254,-2.3925554752349854,1.532876968383789
1764634057332185000,3.01018505859375,3.5568599700927734,-2.072099447250366,1.8670976161956787
1764634057348931800,3.026931884765625,3.5351991653442383,-1.7085821628570557,2.171812057495117
1764634057365672700,3.043672607421875,3.253276824951172,-1.590648889541626,2.13991379737854
1764634057382412500,3.06041259765625,2.614861488342285,-1.7021541595458984,1.7190496921539307
1764634057399174700,3.077174560546875,2.189126968383789,-1.6688578128814697,1.4012234210968018
1764634057415914000,3.0939140625,2.2897748947143555,-1.7200825214385986,1.3598487377166748
1764634057432673500,3.110673583984375,2.7204065322875977,-1.4369609355926514,1.302689552307129
1764634057449407700,3.12740771484375,3.071314811706543,-1.197523593902588,1.2663888931274414
1764634057466155500,3.144155517578125,3.4685912132263184,-1.2109659910202026,1.3035130500793457
1764634057482894300,3.160894287109375,4.061407089233398,-1.326424241065979,1.0752882957458496
1764634057499653600,3.177653564453125,4.154698848724365,-1.4708178043365479,0.5155539512634277
1764634057516394800,3.194394775390625,3.5250415802001953,-1.4828479290008545,0.049581050872802734
1764634057533142800,3.211142822265625,2.597548484802246,-1.2599127292633057,-0.2690567970275879
1764634057549887200,3.22788720703125,2.372734546661377,-0.7911809682846069,0.026660919189453125
1764634057566643000,3.244642822265625,2.7967681884765625,-0.5941066741943359,0.1838059425354004
1764634057583399700,3.261399658203125,3.573965072631836,-0.4857943654060364,0.1525421142578125
1764634057600141800,3.278141845703125,3.830550193786621,-0.4237060546875,-0.2036290168762207
1764634057616852000,3.29485205078125,3.3744306564331055,-0.3034220337867737,0.048609256744384766
1764634057633639400,3.311639404296875,2.369826316833496,0.15062201023101807,0.8743906021118164
1764634057650362400,3.3283623046875,1.0802803039550781,0.40187448263168335,0.4424929618835449
1764634057667123200,3.345123291015625,1.3616113662719727,0.008999407291412354,-0.2065138816833496
1764634057683857400,3.361857421875,2.089989185333252,-0.4799376130104065,-0.5461883544921875
1764634057700625400,3.37862548828125,2.2919111251831055,-0.7838887572288513,-0.5870518684387207
1764634057717332000,3.39533203125,1.7077159881591797,-0.9880779981613159,-0.8135213851928711
1764634057734082300,3.412082275390625,1.5878486633300781,-1.0330439805984497,-0.4344801902770996
1764634057750831600,3.42883154296875,1.5992932319641113,-0.9399665594100952,-0.031064510345458984
1764634057767593500,3.445593505859375,1.2440991401672363,-1.0736794471740723,0.21963214874267578
1764634057784340200,3.46234033203125,0.8718843460083008,-1.0720404386520386,-0.05597114562988281
1764634057801083000,3.479082763671875,0.7934894561767578,-1.0659714937210083,-0.41661787033081055
1764634057817821400,3.495821533203125,0.8376121520996094,-1.054099202156067,-0.2664451599121094
1764634057834579700,3.512579833984375,0.8154377937316895,-0.9002813696861267,-0.15200471878051758
1764634057851326000,3.529325927734375,0.6704883575439453,-0.8196088671684265,-0.11951351165771484
1764634057868072700,3.54607275390625,0.7384462356567383,-0.8221797943115234,-0.049610137939453125
1764634057884803300,3.56280322265625,0.7025566101074219,-0.7206071615219116,0.0372462272644043
1764634057901581600,3.57958154296875,0.43613576889038086,-0.7300297021865845,-0.10928678512573242
1764634057918321400,3.5963212890625,0.33007097244262695,-0.7129938006401062,-0.04496335983276367
1764634057935055600,3.6130556640625,0.4430398941040039,-0.7322021126747131,-0.12470579147338867
1764634057951804700,3.6298046875,0.7608642578125,-0.720928966999054,-0.26807165145874023
1764634057968551200,3.64655126953125,1.175802230834961,-0.5856338739395142,-0.34741878509521484
1764634057985297700,3.663297607421875,1.3498001098632812,-0.5870395302772522,-0.4301929473876953
1764634058002045000,3.680044921875,1.5422148704528809,-0.6502025127410889,-0.5313472747802734
1764634058018790400,3.696790283203125,1.730630874633789,-0.7097322940826416,-0.4869260787963867
1764634058035553500,3.713553466796875,1.8983778953552246,-0.7723426818847656,-0.3770937919616699
1764634058052278000,3.730278076171875,1.9147310256958008,-0.8174834847450256,-0.3297262191772461
1764634058069043000,3.74704296875,2.0258383750915527,-0.8212801814079285,-0.13096141815185547
1764634058085785000,3.76378515625,1.9388208389282227,-0.7681861519813538,0.029603958129882812
1764634058102524400,3.7805244140625,1.829289436340332,-0.7630565762519836,0.044376373291015625
1764634058119269600,3.79726953125,1.6990375518798828,-0.6280657649040222,0.1179056167602539
1764634058136016400,3.814016357421875,1.7277116775512695,-0.3726787269115448,0.3536839485168457
1764634058152762400,3.830762451171875,1.9607939720153809,-0.18971161544322968,0.7463951110839844
1764634058169509000,3.847509033203125,2.039661407470703,-0.3826254904270172,1.3326148986816406
1764634058186255600,3.864255615234375,2.1717019081115723,0.28769415616989136,0.9067754745483398
1764634058203018800,3.881018798828125,2.602464199066162,0.07484197616577148,1.4872360229492188
1764634058219755300,3.89775537109375,2.8068366050720215,-0.22446966171264648,1.5262789726257324
1764634058236489000,3.914489013671875,3.2942047119140625,-0.2670278251171112,1.2552990913391113
1764634058253259000,3.931259033203125,3.860511302947998,-0.2786169648170471,0.7894210815429688
1764634058269978400,3.947978271484375,4.807774066925049,-0.22302889823913574,0.7235016822814941
1764634058286725400,3.964725341796875,6.018028259277344,-0.28761518001556396,1.429891586303711
1764634058303480800,3.981480712890625,6.548825263977051,-0.4559255838394165,2.8816919326782227
1764634058320224000,3.99822412109375,5.830444812774658,-0.8626517653465271,3.494978427886963
1764634058336977400,4.014977294921875,4.798064231872559,-1.6038811206817627,3.223167896270752
1764634058353720000,4.031719970703125,4.00872278213501,-2.2129366397857666,2.6314988136291504
1764634058370467000,4.048467041015625,3.657071113586426,-2.588916301727295,1.9457030296325684
1764634058387195000,4.06519482421875,3.8565750122070312,-3.0217478275299072,1.928947925567627
1764634058403962600,4.081962646484375,3.991938591003418,-3.441718816757202,2.093116283416748
1764634058420690400,4.0986904296875,3.6133298873901367,-3.828751564025879,2.161623001098633
1764634058437437700,4.115437744140625,2.974498748779297,-4.092135429382324,2.292165756225586
1764634058454195700,4.13219580078125,2.067564010620117,-4.350583076477051,2.330065965652466
1764634058470950000,4.148949951171875,1.4722719192504883,-4.466871738433838,2.2418134212493896
1764634058487690200,4.165690185546875,1.1162166595458984,-4.528525352478027,2.3600120544433594
1764634058504438800,4.182438720703125,0.6996903419494629,-4.634960651397705,2.5001697540283203
1764634058521185000,4.19918505859375,0.5456647872924805,-4.690098762512207,2.4493279457092285
1764634058537928000,4.215927978515625,0.27423763275146484,-4.781373977661133,2.2913520336151123
1764634058554681600,4.232681640625,0.09569168090820312,-4.871404647827148,2.107987880706787
1764634058571417600,4.24941748046875,-0.009199142456054688,-4.757536888122559,2.075791358947754
1764634058588170800,4.266170654296875,-0.4596257209777832,-4.620718955993652,2.005742311477661
1764634058604915700,4.282915771484375,-0.6852531433105469,-4.399741172790527,2.0270543098449707
1764634058621665800,4.299665771484375,-0.6395039558410645,-4.144257545471191,2.1079111099243164
1764634058638395100,4.31639501953125,-0.5484476089477539,-3.801363468170166,2.6603689193725586
1764634058655157000,4.333156982421875,-0.16413021087646484,-3.5615220069885254,2.4749574661254883
1764634058671902700,4.34990283203125,-0.23209905624389648,-3.7012200355529785,1.7291284799575806
1764634058688650500,4.366650390625,-0.11695623397827148,-3.731283187866211,1.0538605451583862
1764634058705399300,4.3833994140625,0.03788590431213379,-3.8517961502075195,0.7374539375305176
1764634058722138400,4.400138427734375,-0.26459789276123047,-3.7771363258361816,0.6571481227874756
1764634058738887400,4.416887451171875,-1.05668306350708,-3.766383171081543,0.301555871963501
1764634058755634700,4.433634765625,-1.7714520692825317,-3.5577473640441895,0.09844183921813965
1764634058772389600,4.4503896484375,-2.007704973220825,-3.2279934883117676,-0.043881893157958984
1764634058789125400,4.46712548828125,-1.561082363128662,-3.0609798431396484,0.009163856506347656
1764634058805875700,4.483875732421875,-1.23236083984375,-3.0569915771484375,0.11016130447387695
1764634058822621400,4.500621337890625,-0.971358060836792,-2.898404598236084,-0.016435623168945312
1764634058839368000,4.517367919921875,-0.609291672706604,-2.7446060180664062,-0.26163244247436523
1764634058856114700,4.53411474609375,-0.6287898421287537,-2.75083589553833,-0.6004157066345215
1764634058872861200,4.550861083984375,-0.8593167066574097,-2.7491979598999023,-0.8014883995056152
1764634058889623600,4.56762353515625,-1.5224428176879883,-2.639810562133789,-1.0698113441467285
1764634058906351000,4.58435107421875,-2.106472969055176,-2.480623245239258,-1.4371962547302246
1764634058923084800,4.601084716796875,-2.278592586517334,-2.4828033447265625,-1.662808895111084
1764634058939847200,4.61784716796875,-2.6508474349975586,-2.330094337463379,-1.5646748542785645
1764634058956593700,4.63459375,-2.9695682525634766,-1.9868803024291992,-1.5771598815917969
1764634058973340200,4.651340087890625,-2.8584189414978027,-1.8892130851745605,-1.7022252082824707
1764634058990086400,4.66808642578125,-2.3996798992156982,-1.8061323165893555,-1.5929145812988281
1764634059006849800,4.684849853515625,-1.790464162826538,-1.5009937286376953,-1.1143555641174316
1764634059023592400,4.701592529296875,-1.0830137729644775,-1.2984509468078613,-0.6232500076293945
1764634059040338400,4.71833837890625,-0.8638277053833008,-1.103269100189209,-0.2640113830566406
1764634059057085400,4.73508544921875,-0.8393049240112305,-0.8372259140014648,-0.08906078338623047
1764634059073832700,4.751832763671875,-0.8709096908569336,-0.6282577514648438,-0.0039272308349609375
1764634059090578200,4.768578125,-0.9064357280731201,-0.5126132965087891,-0.09384536743164062
1764634059107325200,4.7853251953125,-0.935082197189331,-0.5400567054748535,-0.1562819480895996
1764634059124071400,4.802071533203125,-1.1181316375732422,-0.7023138999938965,-0.12043476104736328
1764634059140813000,4.81881298828125,-1.1412899494171143,-0.7409992218017578,-0.08741188049316406
1764634059157569000,4.835569091796875,-1.0739891529083252,-0.7188940048217773,-0.2367382049560547
1764634059174311200,4.852311279296875,-0.9135634899139404,-0.7085919380187988,-0.4889984130859375
1764634059191057200,4.86905712890625,-0.5950548648834229,-0.706688404083252,-0.5526642799377441
1764634059207804400,4.885804443359375,-0.3842754364013672,-0.5876660346984863,-0.7332773208618164
1764634059224542200,4.902542236328125,0.3608206510543823,-0.4842681884765625,-0.876863956451416
1764634059241304300,4.91930419921875,1.1568570137023926,-0.4914846420288086,-1.0589323043823242
1764634059258043400,4.93604345703125,1.502122402191162,-0.5471935272216797,-1.0188488960266113
1764634059274787000,4.952787109375,1.1623826026916504,-0.6079721450805664,-0.8724460601806641
1764634059291519500,4.96951953125,0.4575573205947876,-0.8217878341674805,-0.7388601303100586
1764634059308273200,4.986273193359375,-0.682296633720398,-0.9935507774353027,-0.5639843940734863
1764634059325016000,5.00301611328125,-1.8138599395751953,-1.1726694107055664,-0.4485764503479004
1764634059341762600,5.019762451171875,-2.391880989074707,-1.3058204650878906,-0.35216236114501953
1764634059358508800,5.0365087890625,-2.483461380004883,-1.4891715049743652,-0.2567305564880371
1764634059375254000,5.05325390625,-2.492903709411621,-1.641838550567627,-0.22830724716186523
1764634059392003000,5.070003173828125,-2.213867425918579,-1.8583784103393555,-0.10021305084228516
1764634059408748800,5.086748779296875,-2.001891613006592,-1.8785638809204102,0.00877833366394043
1764634059425494500,5.10349462890625,-1.7357680797576904,-1.904848575592041,-0.08437323570251465
1764634059442238000,5.120238037109375,-1.330453634262085,-1.985677719116211,0.00028896331787109375
1764634059458991000,5.1369912109375,-0.8667218685150146,-2.1132936477661133,0.0951833724975586
1764634059475734500,5.153734619140625,-0.9025476574897766,-2.1781864166259766,0.10561275482177734
1764634059492480500,5.17048046875,-1.0664067268371582,-2.2265143394470215,0.23320603370666504
1764634059509225500,5.1872255859375,-0.5165235996246338,-2.1913719177246094,0.40590691566467285
1764634059525976000,5.20397607421875,-0.06063365936279297,-2.340053081512451,0.27524280548095703
1764634059542720500,5.220720458984375,-0.24474185705184937,-2.5355896949768066,-0.15112733840942383
1764634059559466800,5.237466796875,-0.7298754453659058,-2.78611421585083,-0.24321651458740234
1764634059576210200,5.254210205078125,-1.2303791046142578,-2.782994270324707,0.08622956275939941
1764634059592962300,5.27096240234375,-1.2396479845046997,-2.9243669509887695,0.35303258895874023
1764634059609689900,5.28768994140625,-0.857029914855957,-2.9328207969665527,0.7729887962341309
1764634059626452200,5.3044521484375,-0.033165693283081055,-2.90443754196167,1.0946259498596191
1764634059643198700,5.32119873046875,1.104562759399414,-3.0390172004699707,1.183727502822876
1764634059659941000,5.337941162109375,1.6551322937011719,-3.226423740386963,0.787714958190918
1764634059676697000,5.354697021484375,1.350679874420166,-3.3558263778686523,0.17459654808044434
1764634059693451500,5.371451416015625,0.7947230339050293,-3.2962841987609863,0.1915435791015625
1764634059710183400,5.388183349609375,0.8323855400085449,-3.264533519744873,0.26495790481567383
1764634059726933000,5.40493310546875,0.8949694633483887,-3.234525203704834,0.3842052221298218
1764634059743678500,5.421678466796875,0.8025083541870117,-3.069713592529297,0.47913599014282227
1764634059760420400,5.43842041015625,0.849639892578125,-2.9995322227478027,0.9247235059738159
1764634059777174800,5.4551748046875,1.5363516807556152,-3.143609046936035,0.7457023859024048
1764634059793917700,5.471917724609375,1.395951271057129,-3.3441214561462402,0.48839110136032104
1764634059810664200,5.488664306640625,1.064457893371582,-3.290677547454834,0.4922751188278198
