time,seconds_elapsed,z,y,x
1764634056938647000,2.61664697265625,-0.052839845418930054,-1.5735888481140137,-1.439351201057434
1764634056955366100,2.6333662109375,0.023518312722444534,-1.3910928964614868,-1.5712981224060059
1764634056972138800,2.650138671875,0.16798794269561768,-1.0936014652252197,-1.779603123664856
1764634056988884000,2.666884033203125,0.24862214922904968,-1.123686671257019,-1.984701156616211
1764634057005623000,2.683623046875,0.247094988822937,-1.420719861984253,-2.228131055831909
1764634057022379000,2.70037890625,0.32070425152778625,-1.545336365699768,-2.487596035003662
1764634057039106300,2.717106201171875,0.46273043751716614,-1.5114333629608154,-2.629622220993042
1764634057055864800,2.73386474609375,0.6056728959083557,-1.5303701162338257,-2.6451992988586426
1764634057072616700,2.75061669921875,0.6893614530563354,-1.7563903331756592,-2.67146635055542
1764634057089361400,2.767361328125,0.7504479289054871,-1.9614882469177246,-2.7730228900909424
1764634057106101000,2.78410107421875,0.8364272117614746,-1.9052886962890625,-2.8160886764526367
1764634057122872600,2.80087255859375,0.8284859657287598,-1.7021759748458862,-2.8512134552001953
1764634057139605000,2.81760498046875,0.7565566301345825,-1.6010777950286865,-2.8205175399780273
1764634057156361200,2.834361328125,0.7402159571647644,-1.6552921533584595,-2.6616926193237305
1764634057173092000,2.851092041015625,0.8156577944755554,-1.7745635509490967,-2.515084981918335
1764634057189835000,2.8678349609375,0.9175195693969727,-1.761277198791504,-2.406045436859131
1764634057206598700,2.8845986328125,1.0031934976577759,-1.649794340133667,-2.4631614685058594
1764634057223344600,2.9013447265625,1.015868902206421,-1.55892813205719,-2.7795896530151367
1764634057240085500,2.91808544921875,1.0245736837387085,-1.5557210445404053,-3.1664199829101562
1764634057256833000,2.9348330078125,1.0742065906524658,-1.7119498252868652,-3.2250630855560303
1764634057273582600,2.95158251953125,1.1023063659667969,-1.8568776845932007,-2.8483119010925293
1764634057290341600,2.968341552734375,1.1296426057815552,-1.9459112882614136,-2.4668266773223877
1764634057307065300,2.9850654296875,1.1207849979400635,-1.8591684103012085,-2.3652701377868652
1764634057323817000,3.00181689453125,1.1800389289855957,-1.751503348350525,-2.3347270488739014
1764634057340558000,3.01855810546875,1.1954632997512817,-1.742034912109375,-2.1725423336029053
1764634057357301000,3.035301025390625,1.149953842163086,-1.8185458183288574,-1.972331166267395
1764634057374057200,3.05205712890625,1.0651962757110596,-1.7872389554977417,-1.7996090650558472
1764634057390797800,3.0687978515625,1.0073168277740479,-1.7621935606002808,-1.7070629596710205
1764634057407558400,3.085558349609375,0.9789115786552429,-1.7851009368896484,-1.7102699279785156
1764634057424301000,3.102301025390625,0.9511171579360962,-1.8197675943374634,-1.720807433128357
1764634057441031000,3.119031005859375,0.9112582206726074,-1.9230037927627563,-1.7117971181869507
1764634057457787400,3.135787353515625,0.8715519905090332,-1.890017032623291,-1.7218763828277588
1764634057474528500,3.152528564453125,0.7793113589286804,-1.7124079465866089,-1.6878206729888916
1764634057491273000,3.16927294921875,0.6940956115722656,-1.531439185142517,-1.504408359527588
1764634057508021000,3.18602099609375,0.7020368576049805,-1.3959797620773315,-1.2278391122817993
1764634057524775400,3.202775390625,0.7802276611328125,-1.3066407442092896,-1.0054842233657837
1764634057541531000,3.21953076171875,0.9092729091644287,-1.3571898937225342,-0.959669291973114
1764634057558273800,3.236273681640625,0.9430232048034668,-1.3694071769714355,-1.0030407905578613
1764634057575018000,3.25301806640625,0.9121745228767395,-1.3002266883850098,-1.0045678615570068
1764634057591772200,3.269772216796875,0.8494081497192383,-1.1840095520019531,-0.8677340745925903
1764634057608514300,3.286514404296875,0.8691084980964661,-1.0616837739944458,-0.6682865619659424
1764634057625262300,3.303262451171875,0.9744827747344971,-0.8329147696495056,-0.5555819272994995
1764634057641999400,3.319999267578125,0.8807149529457092,-0.41599923372268677,-0.616973876953125
1764634057658763300,3.33676318359375,0.7435756921768188,-0.20952677726745605,-0.8617781400680542
1764634057675501300,3.353501220703125,0.698677122592926,-0.27290403842926025,-0.977689802646637
1764634057692248000,3.370248046875,0.6928738951683044,-0.3617849349975586,-0.8639161586761475
1764634057708993000,3.386992919921875,0.6646214127540588,-0.46181413531303406,-0.6452264189720154
1764634057734082300,3.412082275390625,0.6580545902252197,-0.6614143252372742,-0.44058656692504883
1764634057750831600,3.42883154296875,0.5844452977180481,-0.6339253783226013,-0.31642818450927734
1764634057767593500,3.445593505859375,0.46150869131088257,-0.48579058051109314,-0.23105977475643158
1764634057784340200,3.46234033203125,0.34895676374435425,-0.28359419107437134,-0.2125810980796814
1764634057801083000,3.479082763671875,0.3136793076992035,-0.16722436249256134,-0.2200642079114914
1764634057817821400,3.495821533203125,0.3352122902870178,-0.15195272862911224,-0.19746218621730804
1764634057834579700,3.512579833984375,0.3326161205768585,-0.18738290667533875,-0.1287398487329483
1764634057851326000,3.529325927734375,0.3127630054950714,-0.29596421122550964,-0.056352317333221436
1764634057868072700,3.54607275390625,0.2701551616191864,-0.4285219609737396,0.013897184282541275
1764634057884803300,3.56280322265625,0.19792033731937408,-0.4590652287006378,0.0757472887635231
1764634057901581600,3.57958154296875,0.13026700913906097,-0.3985895812511444,0.06017022579908371
1764634057918321400,3.5963212890625,0.07284568250179291,-0.27488934993743896,-0.023365596309304237
1764634057935055600,3.6130556640625,0.001679879380390048,-0.14645494520664215,-0.12400564551353455
1764634057951804700,3.6298046875,-0.052381694316864014,-0.07681630551815033,-0.1918116807937622
1764634057968551200,3.64655126953125,-0.10415252298116684,-0.07147123664617538,-0.18188512325286865
1764634057985297700,3.663297607421875,-0.15561792254447937,-0.1010981947183609,-0.13225232064723969
1764634058002045000,3.680044921875,-0.18539759516716003,-0.08399397134780884,-0.09147707372903824
1764634058018790400,3.696790283203125,-0.1973094791173935,-0.002138028386980295,-0.04902193695306778
1764634058035553500,3.713553466796875,-0.21914790570735931,0.13118331134319305,0.01038470957428217
1764634058052278000,3.730278076171875,-0.24556782841682434,0.24419337511062622,0.07971791177988052
1764634058069043000,3.74704296875,-0.27458393573760986,0.32391130924224854,0.1635591685771942
1764634058085785000,3.76378515625,-0.3170390725135803,0.4079052805900574,0.24892759323120117
1764634058102524400,3.7805244140625,-0.36331209540367126,0.4671591818332672,0.3292563557624817
1764634058119269600,3.79726953125,-0.40286561846733093,0.5097670555114746,0.39538252353668213
1764634058136016400,3.814016357421875,-0.44715335965156555,0.4862487316131592,0.4282165467739105
1764634058152762400,3.830762451171875,-0.5280929803848267,0.43737950921058655,0.44516804814338684
1764634058169509000,3.847509033203125,-0.660192608833313,0.4917465150356293,0.4554000496864319
1764634058186255600,3.864255615234375,-0.797789990901947,0.7849618196487427,0.3764457106590271
1764634058203018800,3.881018798828125,-0.8868235945701599,0.9057604670524597,0.3191770911216736
1764634058219755300,3.89775537109375,-1.0238101482391357,1.1110111474990845,0.3245221674442291
1764634058236489000,3.914489013671875,-1.0995573997497559,1.1830933094024658,0.3770565688610077
1764634058253259000,3.931259033203125,-1.1385000944137573,1.0071641206741333,0.4911356568336487
1764634058269978400,3.947978271484375,-1.0780243873596191,0.7130324840545654,0.6397286057472229
1764634058286725400,3.964725341796875,-1.0283915996551514,0.46471574902534485,0.8411614298820496
1764634058303480800,3.981480712890625,-1.1554516553878784,0.5975789427757263,1.1191051006317139
1764634058320224000,3.99822412109375,-1.4700472354888916,1.105207920074463,1.2796099185943604
1764634058336977400,4.014977294921875,-1.7266106605529785,1.8674150705337524,1.2705997228622437
1764634058353720000,4.031719970703125,-1.8248071670532227,2.5784621238708496,1.2211196422576904
1764634058370467000,4.048467041015625,-1.7944166660308838,2.8548786640167236,1.272737741470337
1764634058387195000,4.06519482421875,-1.6694947481155396,2.7928760051727295,1.4605787992477417
1764634058403962600,4.081962646484375,-1.5774067640304565,2.6229026317596436,1.7928894758224487
1764634058420690400,4.0986904296875,-1.4947872161865234,2.390010356903076,2.172389507293701
1764634058437437700,4.115437744140625,-1.4110987186431885,2.247373342514038,2.465604782104492
1764634058454195700,4.13219580078125,-1.362076759338379,2.2232439517974854,2.6397013664245605
1764634058470950000,4.148949951171875,-1.303891897201538,2.2015583515167236,2.7148377895355225
1764634058487690200,4.165690185546875,-1.2565498352050781,2.188119411468506,2.761416435241699
1764634058504438800,4.182438720703125,-1.255022644996643,2.163379192352295,2.7701210975646973
1764634058521185000,4.19918505859375,-1.260367751121521,2.180788993835449,2.735454559326172
1764634058537928000,4.215927978515625,-1.2356276512145996,2.2634084224700928,2.705522060394287
1764634058554681600,4.232681640625,-1.1844676733016968,2.2927300930023193,2.666274070739746
1764634058571417600,4.24941748046875,-1.1346821784973145,2.2203423976898193,2.6650524139404297
1764634058588170800,4.266170654296875,-1.1172724962234497,2.1812469959259033,2.648711681365967
1764634058604915700,4.282915771484375,-1.1238393783569336,2.1571178436279297,2.5915958881378174
1764634058621665800,4.299665771484375,-1.1711814403533936,2.0609066486358643,2.5134050846099854
1764634058638395100,4.31639501953125,-1.288467526435852,2.0199787616729736,2.4379632472991943
1764634058655157000,4.333156982421875,-1.4640913009643555,2.009593963623047,2.3458752632141113
1764634058671902700,4.34990283203125,-1.5262467861175537,2.174833059310913,2.2514965534210205
1764634058688650500,4.366650390625,-1.4520267248153687,2.425745964050293,2.136043071746826
1764634058705399300,4.3833994140625,-1.3078625202178955,2.559830904006958,2.1481075286865234
1764634058722138400,4.400138427734375,-1.1627819538116455,2.4970643520355225,2.3435845375061035
1764634058738887400,4.416887451171875,-1.0228939056396484,2.1412353515625,2.5395195484161377
1764634058755634700,4.433634765625,-0.8799513578414917,1.7052303552627563,2.5842654705047607
1764634058772389600,4.4503896484375,-0.7570147514343262,1.439351201057434,2.4524712562561035
1764634058789125400,4.46712548828125,-0.6815729141235352,1.4184291362762451,2.199725866317749
1764634058805875700,4.483875732421875,-0.6270532011985779,1.57313072681427,1.9937114715576172
1764634058822621400,4.500621337890625,-0.6091853380203247,1.6781995296478271,1.843591332435608
1764634058839368000,4.517367919921875,-0.5936083197593689,1.6581937074661255,1.7105754613876343
1764634058856114700,4.53411474609375,-0.5229006409645081,1.6528486013412476,1.679115891456604
1764634058872861200,4.550861083984375,-0.41340306401252747,1.6795740127563477,1.6998852491378784
1764634058889623600,4.56762353515625,-0.3222314119338989,1.6392568349838257,1.6667457818984985
1764634058906351000,4.58435107421875,-0.22128593921661377,1.5256359577178955,1.5102115869522095
1764634058923084800,4.601084716796875,-0.08567385375499725,1.467145562171936,1.3561208248138428
1764634058939847200,4.61784716796875,0.0403171069920063,1.3336715698242188,1.1882855892181396
1764634058956593700,4.63459375,0.11438451707363129,1.0421360731124878,1.007927656173706
1764634058973340200,4.651340087890625,0.17379115521907806,0.7063129544258118,0.8191702961921692
1764634058990086400,4.66808642578125,0.2825251817703247,0.4040873646736145,0.6502660512924194
1764634059006849800,4.684849853515625,0.3865249752998352,0.1713477075099945,0.5138903856277466
1764634059023592400,4.701592529296875,0.41401392221450806,0.040164388716220856,0.43737950921058655
1764634059040338400,4.71833837890625,0.399200439453125,0.04948008432984352,0.38408151268959045
1764634059057085400,4.73508544921875,0.35384368896484375,0.12003502249717712,0.2945897579193115
1764634059073832700,4.751832763671875,0.2874121069908142,0.15882496535778046,0.21212296187877655
1764634059090578200,4.768578125,0.21868975460529327,0.12431107461452484,0.1270599663257599
1764634059107325200,4.7853251953125,0.17333301901817322,0.08155050873756409,0.05696318298578262
1764634059124071400,4.802071533203125,0.1365283876657486,0.04535674303770065,-0.020922135561704636
1764634059140813000,4.81881298828125,0.09789115190505981,0.005192354787141085,-0.11438451707363129
1764634059157569000,4.835569091796875,0.05742133408784866,-0.07330382615327835,-0.21380282938480377
1764634059174311200,4.852311279296875,0.038026362657547,-0.1310305893421173,-0.3338378667831421
1764634059191057200,4.86905712890625,0.03344487398862839,-0.1644754707813263,-0.4369213581085205
1764634059207804400,4.885804443359375,0.03329215571284294,-0.23151792585849762,-0.5126686692237854
1764634059224542200,4.902542236328125,0.03344487398862839,-0.35903605818748474,-0.5737552046775818
1764634059241304300,4.91930419921875,0.06750060617923737,-0.42699480056762695,-0.5439754724502563
1764634059258043400,4.93604345703125,0.1215621829032898,-0.403781920671463,-0.4363104999065399
1764634059274787000,4.952787109375,0.16401731967926025,-0.3214678466320038,-0.3240640163421631
1764634059291519500,4.96951953125,0.1950187236070633,-0.22281309962272644,-0.247094988822937
1764634059308273200,4.986273193359375,0.21609358489513397,-0.13607023656368256,-0.23151792585849762
1764634059325016000,5.00301611328125,0.2203696370124817,-0.13026700913906097,-0.32589662075042725
1764634059341762600,5.019762451171875,0.22098049521446228,-0.21242839097976685,-0.4977024495601654
1764634059358508800,5.0365087890625,0.20402899384498596,-0.36590829491615295,-0.6695083379745483
1764634059375254000,5.05325390625,0.20173825323581696,-0.5128213763237,-0.8520042896270752
1764634059392003000,5.070003173828125,0.20891591906547546,-0.5791002511978149,-1.0265589952468872
1764634059408748800,5.086748779296875,0.20066922903060913,-0.6786713004112244,-1.1606439352035522
1764634059425494500,5.10349462890625,0.19089539349079132,-0.8773552179336548,-1.2760975360870361
1764634059442238000,5.120238037109375,0.20433442294597626,-1.007622241973877,-1.3894129991531372
1764634059458991000,5.1369912109375,0.2015855312347412,-1.105513334274292,-1.4433218240737915
1764634059475734500,5.153734619140625,0.20204368233680725,-1.1914926767349243,-1.471268892288208
1764634059492480500,5.17048046875,0.206777885556221,-1.239292860031128,-1.5998560190200806
1764634059509225500,5.1872255859375,0.1927279829978943,-1.2311989068984985,-1.7292068004608154
1764634059525976000,5.20397607421875,0.15577064454555511,-1.3006848096847534,-1.716684103012085
1764634059542720500,5.220720458984375,0.19837848842144012,-1.4440854787826538,-1.6303993463516235
1764634059559466800,5.237466796875,0.30253100395202637,-1.5474743843078613,-1.6345226764678955
1764634059576210200,5.254210205078125,0.41951170563697815,-1.5928311347961426,-1.7331774234771729
1764634059592962300,5.27096240234375,0.4769330322742462,-1.6479617357254028,-1.930334210395813
1764634059609689900,5.28768994140625,0.5151121020317078,-1.6268868446350098,-2.1934642791748047
1764634059626452200,5.3044521484375,0.49357911944389343,-1.5068517923355103,-2.454303741455078
1764634059643198700,5.32119873046875,0.4363104999065399,-1.3978123664855957,-2.568230152130127
1764634059659941000,5.337941162109375,0.4001167416572571,-1.3515393733978271,-2.4943156242370605
1764634059676697000,5.354697021484375,0.4940372705459595,-1.3469579219818115,-2.347249746322632
1764634059693451500,5.371451416015625,0.5958990454673767,-1.3668110370635986,-2.338697671890259
1764634059710183400,5.388183349609375,0.6994407176971436,-1.4275920391082764,-2.3359487056732178
1764634059726933000,5.40493310546875,0.7681630253791809,-1.570534586906433,-2.306321620941162
1764634059743678500,5.421678466796875,0.8529205918312073,-1.7482963800430298,-2.2731823921203613
1764634059760420400,5.43842041015625,0.8921687006950378,-1.8251125812530518,-2.3316726684570312
1764634059777174800,5.4551748046875,0.8914051055908203,-1.7930421829223633,-2.3441953659057617
1764634059793917700,5.471917724609375,0.969443142414093,-1.722640037536621,-2.2678372859954834
1764634059810664200,5.488664306640625,1.0682506561279297,-1.652695894241333,-2.2843306064605713
1764634059827407400,5.505407470703125,1.1475104093551636,-1.7279850244522095,-2.322662353515625
