time,seconds_elapsed,z,y,x
1764634055305861000,0.983861083984375,11.571091651916504,-0.5437689423561096,1.721037745475769
1764634055322608600,1.000608642578125,11.10030460357666,-1.1868400573730469,2.4765713214874268
1764634055339353300,1.017353271484375,10.720443725585938,-2.403590440750122,3.379862070083618
1764634055356102100,1.03410205078125,11.45563793182373,-3.033500909805298,2.794816732406616
1764634055372847600,1.05084765625,13.088739395141602,-2.6362924575805664,2.939582586288452
1764634055389594400,1.067594482421875,13.907683372497559,-3.145963668823242,3.6161532402038574
1764634055406339000,1.084339111328125,14.216357231140137,-3.135794162750244,4.451846599578857
1764634055423076000,1.101076171875,14.051851272583008,-3.122035264968872,4.012763500213623
1764634055439847000,1.117846923828125,13.709078788757324,-2.7732813358306885,3.803391695022583
1764634055456591400,1.13459130859375,11.293524742126465,-1.8131613731384277,2.9826533794403076
1764634055473323300,1.1513232421875,8.329415321350098,-0.7639086246490479,3.1716864109039307
1764634055490073000,1.168072998046875,6.7692952156066895,0.1698904037475586,3.6017963886260986
1764634055506819800,1.18481982421875,8.197810173034668,-0.5150550603866577,4.621138572692871
1764634055523566000,1.201566162109375,9.725028991699219,-0.2715853750705719,4.168296813964844
1764634055540311600,1.2183115234375,9.900901794433594,-0.26141586899757385,3.78544545173645
1764634055557044500,1.23504443359375,9.574281692504883,-0.24287149310112,3.403790235519409
1764634055573807400,1.251807373046875,9.003593444824219,-0.014955141581594944,3.4103705883026123
1764634055590550500,1.268550537109375,8.616554260253906,0.4863412082195282,3.3828530311584473
1764634055607282400,1.285282470703125,8.507680892944336,0.8500502705574036,3.077169895172119
1764634055624044800,1.302044921875,9.227920532226562,0.550349235534668,3.266801118850708
1764634055640788700,1.318788818359375,9.089137077331543,0.6125625967979431,3.415156126022339
1764634055657524000,1.33552392578125,8.209774017333984,1.0552347898483276,3.188436269760132
1764634055674304000,1.352303955078125,7.488338470458984,1.368694543838501,2.5782663822174072
1764634055691044900,1.369044921875,7.867600917816162,1.5278172492980957,1.9561325311660767
1764634055707769300,1.385769287109375,8.701499938964844,1.7312071323394775,1.4859428405761719
1764634055724545000,1.402544921875,8.217551231384277,2.6727828979492188,2.2193429470062256
1764634055741279700,1.41927978515625,6.422336101531982,2.572284460067749,4.651647090911865
1764634055758011000,1.436010986328125,4.0558342933654785,2.14935302734375,5.278566837310791
1764634055774770200,1.452770263671875,5.573482036590576,3.0101709365844727,3.248854875564575
1764634055791526700,1.469526611328125,11.851052284240723,3.583251953125,0.973878800868988
1764634055808247000,1.4862470703125,15.38525104522705,0.8841479420661926,3.3678979873657227
1764634055824998000,1.502997802734375,15.86022663116455,-0.19621145725250244,5.7750773429870605
1764634055841745400,1.519745361328125,15.282958030700684,1.2430713176727295,3.726821184158325
1764634055858499600,1.53649951171875,12.665210723876953,1.5607185363769531,2.246262311935425
1764634055875240200,1.553240234375,10.853245735168457,2.627917528152466,2.1607189178466797
1764634055891987000,1.569987060546875,10.51107120513916,3.2542388439178467,3.1232316493988037
1764634055908721400,1.586721435546875,11.4981107711792,3.472583770751953,4.330410957336426
1764634055925480000,1.60347998046875,12.177074432373047,3.345165967941284,3.888935089111328
1764634055942227200,1.620227294921875,13.155738830566406,4.267001152038574,2.568096876144409
1764634055958973200,1.63697314453125,12.843475341796875,3.9595232009887695,3.008376359939575
1764634055975727900,1.653727783203125,12.93200969696045,4.1659040451049805,2.7218358516693115
1764634055992458200,1.670458251953125,12.595220565795898,3.796213150024414,2.6362924575805664
1764634056009213400,1.68721337890625,12.689736366271973,3.964308977127075,2.7696921825408936
1764634056025959000,1.703958984375,13.012767791748047,4.1659040451049805,4.050450325012207
1764634056042706400,1.72070654296875,12.722040176391602,4.3758745193481445,5.103292465209961
1764634056059453200,1.737453125,11.624930381774902,4.511667251586914,4.737788677215576
1764634056076198000,1.754197998046875,10.179067611694336,4.378267288208008,3.851846218109131
1764634056092961500,1.77096142578125,9.937392234802246,4.420739650726318,3.235694408416748
1764634056109760000,1.787760009765625,9.644271850585938,4.47697114944458,2.8630123138427734
1764634056126450400,1.804450439453125,9.189635276794434,4.542773723602295,2.864208698272705
1764634056143197200,1.821197265625,8.486145973205566,4.478765964508057,2.593221426010132
1764634056159944400,1.8379443359375,7.683353424072266,4.275375843048096,2.121835470199585
1764634056176690000,1.85468994140625,7.047461032867432,4.048655986785889,1.654038667678833
1764634056193437200,1.871437255859375,6.500102519989014,4.257429599761963,1.4452649354934692
1764634056210165800,1.888165771484375,6.461219310760498,4.243072986602783,1.1635099649429321
1764634056226932500,1.904932373046875,6.518647193908691,4.089931964874268,0.6993024349212646
1764634056243673600,1.921673583984375,6.108277797698975,4.213162422180176,-0.16031911969184875
1764634056260423700,1.938423583984375,5.232504844665527,4.1868414878845215,-0.550349235534668
1764634056277168400,1.95516845703125,3.8919260501861572,4.110869407653809,-1.1162517070770264
1764634056293910300,1.97191015625,3.04307222366333,4.304687976837158,-1.415354609489441
1764634056310664400,1.98866455078125,2.5292134284973145,4.97348165512085,-1.9441684484481812
1764634056327397400,2.0053974609375,1.7383856773376465,5.243870735168457,-1.846660852432251
1764634056344141300,2.022141357421875,0.5892325639724731,5.537590026855469,-1.5230315923690796
1764634056360888000,2.03888818359375,-0.09391828626394272,6.378068923950195,-2.11824631690979
1764634056377637400,2.055637451171875,-1.0031908750534058,6.725028038024902,-2.9383862018585205
1764634056394381300,2.07238134765625,-1.373480200767517,6.4510498046875,-2.7559335231781006
1764634056411131400,2.08913134765625,-1.1766705513000488,6.427719593048096,-2.66560435295105
1764634056427887600,2.1058876953125,-1.415354609489441,6.522834300994873,-2.2779672145843506
1764634056444632000,2.122632080078125,-2.713460922241211,6.80159854888916,-2.222334146499634
1764634056461365200,2.139365234375,-4.133601188659668,7.218547821044922,-2.5052852630615234
1764634056478116000,2.1561162109375,-4.729413986206055,7.384250640869141,-2.967698335647583
1764634056494860500,2.172860595703125,-4.796412944793701,7.389036178588867,-2.9629125595092773
1764634056511606500,2.1896064453125,-4.8089752197265625,7.250252723693848,-2.9102704524993896
1764634056528355000,2.20635498046875,-5.125426292419434,7.229913711547852,-3.1004998683929443
1764634056545102300,2.223102294921875,-5.395814895629883,7.516454219818115,-3.219542980194092
1764634056561846800,2.2398466796875,-5.126622676849365,8.01057243347168,-3.0281169414520264
1764634056578579700,2.256579833984375,-5.389235019683838,9.177671432495117,-1.181456208229065
1764634056595339300,2.27333935546875,-3.638286828994751,7.976474285125732,-2.768495798110962
1764634056612072700,2.29007275390625,-3.2309088706970215,7.829315662384033,-2.96111798286438
1764634056628833500,2.30683349609375,-3.279961585998535,7.944170951843262,-2.8941190242767334
1764634056645574400,2.323574462890625,-4.1042890548706055,8.382058143615723,-2.404188632965088
1764634056662329600,2.34032958984375,-4.942973613739014,8.74337387084961,-1.9812572002410889
1764634056679087400,2.35708740234375,-5.115854740142822,8.804988861083984,-2.0476579666137695
1764634056695836200,2.373836181640625,-4.450650215148926,8.663812637329102,-2.2307088375091553
1764634056712578000,2.390578125,-3.8703906536102295,8.35872745513916,-2.499901533126831
1764634056729323800,2.40732373046875,-3.8494534492492676,8.071588516235352,-2.767897605895996
1764634056746073300,2.4240732421875,-4.265804767608643,7.95553731918335,-3.1591241359710693
1764634056762815700,2.440815673828125,-4.463212490081787,7.993224143981934,-3.4552359580993652
1764634056779562800,2.457562744140625,-4.204787731170654,7.969893932342529,-3.5994033813476562
1764634056796308700,2.474308837890625,-3.4815568923950195,7.794619560241699,-3.625126361846924
1764634056813041400,2.49104150390625,-3.014956474304199,7.490133285522461,-3.583251953125
1764634056829768700,2.507768798828125,-3.219542980194092,7.321439266204834,-3.678964853286743
1764634056846536000,2.524535888671875,-3.8943188190460205,7.372286796569824,-3.67238450050354
1764634056863283700,2.54128369140625,-4.345963954925537,7.6630144119262695,-3.580260992050171
1764634056880030200,2.5580302734375,-4.096512317657471,7.543971538543701,-3.6909289360046387
1764634056896785000,2.574784912109375,-3.2482566833496094,7.4362945556640625,-3.4444682598114014
1764634056913538800,2.591538818359375,-2.4287149906158447,7.400402069091797,-2.9252257347106934
1764634056930281700,2.60828173828125,-2.1056840419769287,7.258029460906982,-2.4909284114837646
1764634056947004700,2.625004638671875,-2.134995937347412,6.597012042999268,-2.902493953704834
1764634056963758600,2.641758544921875,-2.38983154296875,5.993422508239746,-3.3948171138763428
1764634056980508700,2.6585087890625,-2.600399971008301,6.0263237953186035,-3.193819999694824
1764634056997256200,2.675256103515625,-2.337787628173828,6.218348026275635,-2.9359934329986572
1764634057013997600,2.69199755859375,-1.3112667798995972,5.824130535125732,-3.0101709365844727
1764634057030748400,2.70874853515625,0.3152543902397156,5.182255744934082,-3.019144058227539
1764634057047495400,2.725495361328125,1.573280930519104,4.659423828125,-2.669193744659424
1764634057064240400,2.742240478515625,2.1643080711364746,4.584648132324219,-1.9579271078109741
1764634057080983600,2.758983642578125,2.9210381507873535,4.673182487487793,-1.3716856241226196
1764634057097739500,2.775739501953125,4.428516387939453,4.624728202819824,-1.0307083129882812
1764634057114486000,2.792486083984375,5.293521881103516,4.971687316894531,-0.3248256742954254
1764634057131238100,2.809238037109375,6.0879387855529785,5.0362935066223145,0.07477571070194244
1764634057147987700,2.82598779296875,6.73938512802124,4.7988057136535645,-0.3188436031341553
1764634057164732000,2.84273193359375,6.824928283691406,4.6989054679870605,-0.7016952633857727
1764634057181457000,2.859456787109375,6.845865726470947,4.382454872131348,-0.9457631707191467
1764634057198228700,2.876228759765625,6.340381622314453,4.256831645965576,-0.7962117195129395
1764634057214971000,2.892970947265625,5.807978630065918,4.092324733734131,-0.11665010452270508
1764634057231714300,2.90971435546875,6.3391852378845215,3.7782669067382812,0.6658028960227966
1764634057248451800,2.926451904296875,8.515457153320312,3.3918261528015137,1.4590235948562622
1764634057265209300,2.943209228515625,11.001002311706543,3.2937204837799072,2.342573404312134
1764634057281936600,2.9599365234375,11.538788795471191,3.257229804992676,2.9772696495056152
1764634057298703400,2.976703369140625,10.840682983398438,3.4277184009552,3.5048868656158447
1764634057315437000,2.99343701171875,10.802995681762695,3.36969256401062,3.524029493331909
1764634057332185000,3.01018505859375,11.398210525512695,3.342773199081421,4.1970109939575195
1764634057348931800,3.026931884765625,11.49093246459961,3.3720853328704834,4.84187650680542
1764634057365672700,3.043672607421875,11.282756805419922,3.1752755641937256,5.148158073425293
1764634057382412500,3.06041259765625,10.688140869140625,2.7667012214660645,5.048855781555176
1764634057399174700,3.077174560546875,10.283753395080566,2.507079839706421,5.044668197631836
1764634057415914000,3.0939140625,10.38784122467041,2.1577277183532715,5.312066078186035
1764634057432673500,3.110673583984375,10.800004959106445,2.1397817134857178,5.56450891494751
1764634057449407700,3.12740771484375,11.10748291015625,2.0781664848327637,5.840879917144775
1764634057466155500,3.144155517578125,11.450254440307617,1.7635103464126587,6.169893264770508
1764634057482894300,3.160894287109375,11.984452247619629,1.3627125024795532,6.196812629699707
1764634057499653600,3.177653564453125,12.010773658752441,0.9655039310455322,5.861817359924316
1764634057516394800,3.194394775390625,11.304292678833008,0.7339983582496643,5.5998029708862305
1764634057533142800,3.211142822265625,10.289735794067383,0.7501499056816101,5.477769374847412
1764634057549887200,3.22788720703125,9.963713645935059,1.00259268283844,5.976074695587158
1764634057566643000,3.244642822265625,10.280762672424316,0.9750752449035645,6.329015731811523
1764634057583399700,3.261399658203125,10.951351165771484,0.8668000102043152,6.475576400756836
1764634057600141800,3.278141845703125,11.105090141296387,0.7381857633590698,6.274579048156738
1764634057616852000,3.29485205078125,10.551749229431152,0.6837490797042847,6.662814617156982
1764634057633639400,3.311639404296875,9.476176261901855,0.9631111025810242,7.588238716125488
1764634057650362400,3.3283623046875,8.158926963806152,1.0408778190612793,7.204190731048584
1764634057667123200,3.345123291015625,8.425128936767578,0.4576273262500763,6.586244106292725
1764634057683857400,3.361857421875,9.128020286560059,-0.22492532432079315,6.282954216003418
1764634057700625400,3.37862548828125,9.290133476257324,-0.7034898400306702,6.2871413230896
1764634057717332000,3.39533203125,8.651249885559082,-1.0546365976333618,6.116054534912109
1764634057734082300,3.412082275390625,8.458029747009277,-1.2323036193847656,6.565307140350342
1764634057750831600,3.42883154296875,8.39282512664795,-1.25144624710083,7.039085865020752
1764634057767593500,3.445593505859375,7.974679470062256,-1.4727823734283447,7.345367431640625
1764634057784340200,3.46234033203125,7.563114166259766,-1.5409778356552124,7.1024956703186035
1764634057801083000,3.479082763671875,7.46201753616333,-1.5990036725997925,6.758527755737305
1764634057817821400,3.495821533203125,7.487142086029053,-1.6516457796096802,6.921239376068115
1764634057834579700,3.512579833984375,7.443472862243652,-1.555932879447937,7.050451755523682
1764634057851326000,3.529325927734375,7.266404151916504,-1.5230315923690796,7.107879638671875
1764634057868072700,3.54607275390625,7.286144733428955,-1.561316728591919,7.217949390411377
1764634057884803300,3.56280322265625,7.195217609405518,-1.4799607992172241,7.351947784423828
1764634057901581600,3.57958154296875,6.879364967346191,-1.5002998113632202,7.247859954833984
1764634057918321400,3.5963212890625,6.735795974731445,-1.495514154434204,7.343572616577148
1764634057935055600,3.6130556640625,6.826723098754883,-1.5290136337280273,7.2813591957092285
1764634057951804700,3.6298046875,7.132406234741211,-1.5332010984420776,7.146762847900391
1764634057968551200,3.64655126953125,7.537989616394043,-1.4075778722763062,7.074379920959473
1764634057985297700,3.663297607421875,7.700103282928467,-1.4069796800613403,7.001997470855713
1764634058002045000,3.680044921875,7.8819580078125,-1.4590235948562622,6.911069869995117
1764634058018790400,3.696790283203125,8.069195747375488,-1.5014961957931519,6.9583282470703125
1764634058035553500,3.713553466796875,8.251648902893066,-1.5391831398010254,7.058228492736816
1764634058052278000,3.730278076171875,8.299505233764648,-1.5487544536590576,7.082156658172607
1764634058069043000,3.74704296875,8.452646255493164,-1.5050854682922363,7.249056339263916
1764634058085785000,3.76378515625,8.418548583984375,-1.3902299404144287,7.368697166442871
1764634058102524400,3.7805244140625,8.37009334564209,-1.3088740110397339,7.335197925567627
1764634058119269600,3.79726953125,8.306085586547852,-1.0845468044281006,7.354938507080078
1764634058136016400,3.814016357421875,8.399405479431152,-0.729810893535614,7.536793231964111
1764634058152762400,3.830762451171875,8.689535140991211,-0.4366901218891144,7.88076114654541
1764634058169509000,3.847509033203125,8.825926780700684,-0.503689169883728,8.415556907653809
1764634058186255600,3.864255615234375,9.047262191772461,0.30628129839897156,7.9040913581848145
1764634058203018800,3.881018798828125,9.5802640914917,0.2309073805809021,8.380861282348633
1764634058219755300,3.89775537109375,9.906285285949707,0.08374879509210587,8.289336204528809
1764634058236489000,3.914489013671875,10.525428771972656,0.20518454909324646,7.867600917816162
1764634058253259000,3.931259033203125,11.206186294555664,0.37447673082351685,7.258627414703369
1764634058269978400,3.947978271484375,12.232109069824219,0.6215356588363647,7.079763889312744
1764634058286725400,3.964725341796875,13.48594856262207,0.7639086246490479,7.703692436218262
1764634058303480800,3.981480712890625,14.053645133972168,0.8422735929489136,9.064610481262207
1764634058320224000,3.99822412109375,13.405190467834473,0.735194742679596,9.520442962646484
1764634058336977400,4.014977294921875,12.503096580505371,0.3206382393836975,8.982057571411133
1764634058353720000,4.031719970703125,11.900105476379395,0.0364905446767807,8.007580757141113
1764634058370467000,4.048467041015625,11.743973731994629,-0.02153540402650833,6.869793891906738
1764634058387195000,4.06519482421875,12.102298736572266,-0.13519448041915894,6.391229152679443
1764634058403962600,4.081962646484375,12.341581344604492,-0.2111666053533554,6.103492259979248
1764634058420690400,4.0986904296875,12.000603675842285,-0.21714866161346436,5.745765209197998
1764634058437437700,4.115437744140625,11.338988304138184,-0.07058826833963394,5.469992637634277
1764634058454195700,4.13219580078125,10.360921859741211,0.09451649338006973,5.104488849639893
1764634058470950000,4.148949951171875,9.65384292602539,0.39840495586395264,4.613960266113281
1764634058487690200,4.165690185546875,9.148359298706055,0.7465606927871704,4.333401679992676
1764634058504438800,4.182438720703125,8.547162055969238,1.036690354347229,4.0767717361450195
1764634058521185000,4.19918505859375,8.179863929748535,1.3567304611206055,3.6287155151367188
1764634058537928000,4.215927978515625,7.668996810913086,1.618146300315857,3.0658040046691895
1764634058554681600,4.232681640625,7.225726127624512,1.8562321662902832,2.478964328765869
1764634058571417600,4.24941748046875,6.828517436981201,2.276770830154419,2.059622049331665
1764634058588170800,4.266170654296875,6.058627128601074,2.700300455093384,1.6169499158859253
1764634058604915700,4.282915771484375,5.494519233703613,3.1818559169769287,1.2747762203216553
1764634058621665800,4.299665771484375,5.18823766708374,3.669393539428711,1.0031908750534058
1764634058638395100,4.31639501953125,4.916652202606201,4.214358806610107,1.205384373664856
1764634058655157000,4.333156982421875,4.931009292602539,4.621737003326416,0.6556333899497986
1764634058671902700,4.34990283203125,4.482953071594238,4.615156650543213,-0.4713860750198364
1764634058688650500,4.366650390625,4.206582069396973,4.686343193054199,-1.532004714012146
1764634058705399300,4.3833994140625,3.946960926055908,4.647459983825684,-2.215155601501465
1764634058722138400,4.400138427734375,3.1890344619750977,4.798207759857178,-2.6249263286590576
1764634058738887400,4.416887451171875,1.9094724655151367,4.880760192871094,-3.257229804992676
1764634058755634700,4.433634765625,0.7052844762802124,5.149952411651611,-3.680161237716675
1764634058772389600,4.4503896484375,0.003589233849197626,5.521438121795654,-3.9984066486358643
1764634058789125400,4.46712548828125,0.020937198773026466,5.708078384399414,-4.094119548797607
1764634058805875700,4.483875732421875,-0.061016976833343506,5.712863922119141,-4.127020835876465
1764634058822621400,4.500621337890625,-0.19680966436862946,5.855835437774658,-4.3752760887146
1764634058839368000,4.517367919921875,-0.21296121180057526,5.98026180267334,-4.72881555557251
1764634058856114700,4.53411474609375,-0.6059823632240295,5.935994625091553,-5.158327579498291
1764634058872861200,4.550861083984375,-1.2137593030929565,5.8959150314331055,-5.424529075622559
1764634058889623600,4.56762353515625,-2.252842426300049,5.959922790527344,-5.733202934265137
1764634058906351000,4.58435107421875,-3.187239646911621,6.072385787963867,-6.118447303771973
1764634058923084800,4.601084716796875,-3.680161237716675,6.027520179748535,-6.336792469024658
1764634058939847200,4.61784716796875,-4.3411784172058105,6.145366668701172,-6.20638370513916
1764634058956593700,4.63459375,-4.902893543243408,6.460022926330566,-6.175875186920166
1764634058973340200,4.651340087890625,-4.980660438537598,6.535995006561279,-6.25723123550415
1764634058990086400,4.66808642578125,-4.660022258758545,6.608976364135742,-6.099903106689453
1764634059006849800,4.684849853515625,-4.1491546630859375,6.917052268981934,-5.565107345581055
1764634059023592400,4.701592529296875,-3.5132617950439453,7.129415035247803,-5.016552448272705
1764634059040338400,4.71833837890625,-3.355933666229248,7.335795879364014,-4.600799560546875
1764634059057085400,4.73508544921875,-3.386442184448242,7.613363265991211,-4.371088981628418
1764634059073832700,4.751832763671875,-3.4642090797424316,7.832904815673828,-4.237090587615967
1764634059090578200,4.768578125,-3.5324044227600098,7.957331657409668,-4.289134502410889
1764634059107325200,4.7853251953125,-3.580260992050171,7.9381890296936035,-4.322634220123291
1764634059124071400,4.802071533203125,-3.7698919773101807,7.784450054168701,-4.265206336975098
1764634059140813000,4.81881298828125,-3.7842490673065186,7.755736351013184,-4.217350006103516
1764634059157569000,4.835569091796875,-3.689134359359741,7.789236068725586,-4.36091947555542
1764634059174311200,4.852311279296875,-3.479762315750122,7.813762187957764,-4.614558696746826
1764634059191057200,4.86905712890625,-3.0927233695983887,7.83410120010376,-4.682155609130859
1764634059207804400,4.885804443359375,-2.7978079319000244,7.974081516265869,-4.869394302368164
1764634059224542200,4.902542236328125,-1.947757601737976,8.100900650024414,-5.02432918548584
1764634059241304300,4.91930419921875,-1.0396814346313477,8.117650985717773,-5.217549800872803
1764634059258043400,4.93604345703125,-0.5946164131164551,8.085348129272461,-5.1804609298706055
1764634059274787000,4.952787109375,-0.857228696346283,8.046463966369629,-5.026721954345703
1764634059291519500,4.96951953125,-1.5056836605072021,7.853243827819824,-4.877170562744141
1764634059308273200,4.986273193359375,-2.60339093208313,7.701898097991943,-4.679164886474609
1764634059325016000,5.00301611328125,-3.6879379749298096,7.545167922973633,-4.537988185882568
1764634059341762600,5.019762451171875,-4.193421840667725,7.438687324523926,-4.417150497436523
1764634059358508800,5.0365087890625,-4.17726993560791,7.285546779632568,-4.302893161773682
1764634059375254000,5.05325390625,-4.0426740646362305,7.165905475616455,-4.260420799255371
1764634059392003000,5.070003173828125,-3.586242914199829,6.985247611999512,-4.118047714233398
1764634059408748800,5.086748779296875,-3.169891834259033,7.000801086425781,-3.9948174953460693
1764634059425494500,5.10349462890625,-2.667997360229492,7.007380962371826,-4.0767717361450195
1764634059442238000,5.120238037109375,-1.9980069398880005,6.956533432006836,-3.978067636489868
1764634059458991000,5.1369912109375,-1.2502498626708984,6.853642463684082,-3.865006685256958
1764634059475734500,5.153734619140625,-0.9918249845504761,6.806384086608887,-3.8321053981781006
1764634059492480500,5.17048046875,-0.8428717851638794,6.768697261810303,-3.6747772693634033
1764634059509225500,5.1872255859375,0.04247260093688965,6.80458927154541,-3.466601848602295
1764634059525976000,5.20397607421875,0.841675341129303,6.644270420074463,-3.559323787689209
1764634059542720500,5.220720458984375,0.9954141974449158,6.4289164543151855,-3.937389612197876
1764634059559466800,5.237466796875,0.849452018737793,6.15553617477417,-3.9565322399139404
1764634059576210200,5.254210205078125,0.6981059908866882,6.131608009338379,-3.5258240699768066
1764634059592962300,5.27096240234375,1.064207911491394,5.950351715087891,-3.1351959705352783
1764634059609689900,5.28768994140625,1.8556339740753174,5.880959987640381,-2.572882652282715
1764634059626452200,5.3044521484375,3.119642496109009,5.817550182342529,-2.1026928424835205
1764634059643198700,5.32119873046875,4.71027135848999,5.5591254234313965,-1.866999864578247
1764634059659941000,5.337941162109375,5.697310924530029,5.226522922515869,-2.11824631690979
1764634059676697000,5.354697021484375,5.799005508422852,4.944767951965332,-2.572882652282715
1764634059701815800,5.37981591796875,5.8923258781433105,4.715056896209717,-2.3676979541778564
1764634059718558000,5.396557861328125,6.267400741577148,4.6540398597717285,-1.8717855215072632
1764634059735305200,5.41330517578125,6.656832695007324,4.511667251586914,-1.6145570278167725
1764634059752051200,5.43005126953125,6.826723098754883,4.420739650726318,-0.9457631707191467
1764634059768798000,5.4467978515625,7.623532772064209,4.2556352615356445,-0.4265206456184387
1764634059785540000,5.4635400390625,8.4502534866333,3.6646077632904053,-0.5724828243255615
1764634059802294800,5.480294677734375,8.247461318969727,3.4582269191741943,-0.2709871530532837
1764634059819037200,5.497037109375,8.322237014770508,3.257229804992676,0.3122633695602417
1764634059835783700,5.51378369140625,9.074779510498047,3.3409786224365234,1.1377872228622437
1764634059852514300,5.530514404296875,9.68494987487793,3.2374889850616455,1.8293129205703735
1764634059869277200,5.547277099609375,10.186843872070312,2.7553353309631348,2.042872428894043
1764634059886018800,5.564018798828125,9.358927726745605,2.451446771621704,2.7182464599609375
1764634059902773500,5.5807734375,8.48734188079834,2.324627161026001,3.4468610286712646
1764634059919515600,5.597515625,8.95693302154541,2.359323024749756,3.9050865173339844
1764634059936262700,5.6142626953125,10.129416465759277,2.358126640319824,4.289732933044434
1764634059953009200,5.631009033203125,10.843673706054688,2.2067806720733643,4.316651821136475
1764634059969769700,5.647769775390625,11.456236839294434,1.8448662757873535,3.559323787689209
1764634059986492400,5.664492431640625,12.215957641601562,1.7174484729766846,2.8737800121307373
1764634060003266300,5.681266357421875,12.948161125183105,1.9351953268051147,3.6610186100006104
1764634060020003300,5.69800341796875,12.891331672668457,2.3132612705230713,4.842474937438965
1764634060036758800,5.7147587890625,12.332608222961426,2.407179594039917,5.4795637130737305
1764634060053486800,5.73148681640625,11.914462089538574,2.0614166259765625,5.504090309143066
1764634060070247700,5.74824755859375,11.851052284240723,1.6259230375289917,5.346164226531982
1764634060086992000,5.764991943359375,11.657832145690918,1.2664014101028442,5.470590591430664
1764634060103734300,5.781734375,10.953743934631348,0.9768698215484619,5.907280921936035
1764634060120468700,5.79846875,9.723235130310059,0.5856433510780334,5.8953166007995605
