time,seconds_elapsed,z,y,x
1764544902640777200,1.403777099609375,0.3306308090686798,0.4918992519378662,0.27030786871910095
1764544902657541000,1.420541015625,0.22815817594528198,0.235030397772789,0.025656340643763542
1764544902674296800,1.437296875,0.13744467496871948,-0.22510384023189545,-0.10170906037092209
1764544902691063800,1.454063720703125,0.20112738013267517,-0.3332269787788391,-0.19043724238872528
1764544902707831300,1.470831298828125,0.5138903856277466,-0.18020524084568024,-0.3926336467266083
1764544902724579600,1.48757958984375,0.8155050873756409,-0.2396118938922882,-0.6035348773002625
1764544902741322000,1.504322021484375,0.8035932183265686,-0.3926336467266083,-0.3149010241031647
1764544902758115600,1.521115478515625,0.6953173875808716,-1.2479976415634155,-0.10980302840471268
1764544902774870000,1.5378701171875,0.5792529582977295,-1.783879280090332,-0.027947084978222847
1764544902791599900,1.554599853515625,0.42959097027778625,-1.9196439981460571,-0.09254608303308487
1764544902808390700,1.571390625,0.3920227587223053,-1.6797267198562622,-0.3859141170978546
1764544902825160200,1.58816015625,0.5942191481590271,-1.0358747243881226,-0.512210488319397
1764544902841910500,1.60491064453125,1.312138557434082,-1.250593900680542,-0.18646661937236786
1764544902858681600,1.621681640625,1.3654365539550781,-1.750434398651123,0.4178318381309509
1764544902875427800,1.638427734375,0.6551529765129089,-2.451402187347412,1.0363328456878662
1764544902892201000,1.655200927734375,0.08155050873756409,-2.696359157562256,1.6368134021759033
1764544902908964900,1.67196484375,0.2102903574705124,-3.1117475032806396,1.8238909244537354
1764544902925719600,1.688719482421875,0.6328563690185547,-3.149468421936035,1.9124664068222046
1764544902942475500,1.7054755859375,1.0952813625335693,-2.842355966567993,1.749212622642517
1764544902959243000,1.722242919921875,1.5989397764205933,-2.216524600982666,0.9138544201850891
1764544902976009000,1.739009033203125,1.8222110271453857,-1.1675162315368652,0.37171149253845215
1764544902992758300,1.75575830078125,2.076483726501465,-0.06948592513799667,0.09147707372903824
1764544903009528600,1.772528564453125,2.500729560852051,0.18860463798046112,0.0024434609804302454
1764544903026256100,1.789256103515625,2.7152960300445557,-0.13057245314121246,-0.06261368840932846
1764544903043051500,1.806051513671875,2.6891815662384033,-0.6635523438453674,-0.25595253705978394
1764544903059815200,1.822815185546875,2.6028966903686523,-0.8565858006477356,-0.5297728776931763
1764544903076572000,1.839572021484375,2.7033841609954834,-0.6099489331245422,-0.537408709526062
1764544903093325600,1.85632568359375,2.813645362854004,-0.2926044464111328,-0.4251621961593628
1764544903110073000,1.873072998046875,2.8660271167755127,-0.2483167201280594,-0.46502116322517395
1764544903126856200,1.889856201171875,2.7010934352874756,0.12461651116609573,-0.7089090943336487
1764544903143595500,1.906595458984375,2.041206121444702,0.07727445662021637,-1.2837333679199219
1764544903160382000,1.9233818359375,1.7356208562850952,0.08750644326210022,-1.6815593242645264
1764544903177137700,1.9401376953125,1.5404493808746338,0.10384709388017654,-1.8727601766586304
1764544903193876000,1.9568759765625,1.163851022720337,0.11957687139511108,-1.6455183029174805
1764544903210659300,1.973659423828125,0.5664247870445251,0.35353827476501465,-1.2412781715393066
1764544903227425800,1.99042578125,-0.17730364203453064,0.7924449443817139,-1.0829113721847534
1764544903244177000,2.007177001953125,-0.9721920490264893,1.1491901874542236,-1.163851022720337
1764544903260947200,2.023947265625,-1.6300939321517944,1.310916781425476,-1.147204875946045
1764544903277704400,2.040704345703125,-2.0302107334136963,1.4847079515457153,-0.8448266386985779
1764544903294459400,2.05745947265625,-2.3660337924957275,1.703092336654663,-0.44974952936172485
1764544903311232300,2.074232177734375,-2.758514642715454,2.1252002716064453,-0.18616119027137756
1764544903327988000,2.090988037109375,-2.9778153896331787,2.512336015701294,-0.038026362657547
1764544903344742700,2.10774267578125,-3.028975248336792,2.9611692428588867,-0.08048149943351746
1764544903361516000,2.12451611328125,-3.1331279277801514,3.2084169387817383,-0.17592918872833252
1764544903378269700,2.141269775390625,-3.308446168899536,3.095712423324585,-0.15806138515472412
1764544903395017700,2.158017822265625,-3.4939963817596436,2.9796478748321533,0.011759156361222267
1764544903411799300,2.17479931640625,-3.6775615215301514,2.9917125701904297,0.38866302371025085
1764544903428554200,2.19155419921875,-3.620598316192627,2.774549961090088,0.9494373202323914
1764544903445283300,2.208283447265625,-3.13205885887146,2.1760547161102295,1.3419182300567627
1764544903462082800,2.225082763671875,-2.4883596897125244,1.041372537612915,1.062447428703308
1764544903478829000,2.2418291015625,-2.0538816452026367,0.49816060066223145,0.44776421785354614
1764544903495601700,2.2586015625,-1.845118522644043,0.5665774941444397,0.18249599635601044
1764544903512366000,2.275365966796875,-1.811673641204834,0.4683809280395508,0.10995574295520782
1764544903529113600,2.292113525390625,-1.8295414447784424,0.3549126982688904,0.19425514340400696
1764544903545883000,2.3088828125,-1.7744108438491821,0.19608774781227112,0.403781920671463
1764544903562649900,2.32564990234375,-1.5815300941467285,0.06765332818031311,0.6423248052597046
1764544903579402500,2.342402587890625,-1.3403910398483276,-0.2142609804868698,0.8080220222473145
1764544903596162000,2.359162109375,-1.1493430137634277,-0.5775730609893799,0.9323330521583557
1764544903612932900,2.375932861328125,-0.9295842051506042,-0.7020368576049805,0.9538660645484924
1764544903629656300,2.39265625,-0.675006091594696,-0.6688974499702454,0.7736608386039734
1764544903646453000,2.409452880859375,-0.5820018649101257,-0.8205447196960449,0.6638578176498413
1764544903663213300,2.42621337890625,-0.5151121020317078,-1.0348057746887207,0.48579058051109314
1764544903679961900,2.4429619140625,-0.6922630667686462,-1.1568260192871094,0.05726861581206322
1764544903696736500,2.459736572265625,-0.746630072593689,-0.5441282391548157,-0.6198754906654358
1764544903713499600,2.476499755859375,-0.631481945514679,0.6282749176025391,-0.9868528246879578
1764544903730254800,2.4932548828125,-0.6227771043777466,1.1059715747833252,-1.0406090021133423
1764544903747010000,2.510010009765625,-0.43799036741256714,0.8387179970741272,-0.8287914395332336
1764544903763783200,2.526783203125,-0.2900082767009735,-0.007941247895359993,-0.570242702960968
1764544903780513000,2.543512939453125,-0.15027284622192383,-0.6458373069763184,-0.34513887763023376
1764544903797294000,2.560294189453125,0.05543602257966995,-0.6780604124069214,-0.168751522898674
1764544903814035700,2.57703564453125,0.3631593883037567,-0.6259841322898865,-0.15515977144241333
1764544903830828000,2.593828125,0.5499314665794373,-0.8231409192085266,-0.26969701051712036
1764544903847577000,2.6105771484375,0.7347181439399719,-1.331380844116211,-0.4105014503002167
1764544903864350000,2.627349853515625,0.879493236541748,-1.8944458961486816,-0.45295658707618713
1764544903881105200,2.644105224609375,1.0719157457351685,-2.311819553375244,-0.3781255781650543
1764544903897860900,2.66086083984375,1.493565559387207,-2.5228734016418457,-0.27488934993743896
1764544903914627300,2.67762744140625,2.0621283054351807,-2.7879889011383057,0.15454891324043274
1764544903931388700,2.694388671875,2.6587910652160645,-3.355635404586792,0.6721044778823853
1764544903948143600,2.7111435546875,3.2922582626342773,-3.6978728771209717,1.196379542350769
1764544903964917200,2.727917236328125,3.866929769515991,-3.7789652347564697,1.7035504579544067
1764544903981672000,2.744671875,4.390135765075684,-3.7756054401397705,1.8781051635742188
1764544903998401300,2.7614013671875,5.116607189178467,-3.4962873458862305,1.9753854274749756
1764544904015200800,2.77820068359375,5.6431732177734375,-3.0079004764556885,1.9341521263122559
1764544904031955500,2.79495556640625,5.8609466552734375,-2.4669792652130127,1.7453947067260742
1764544904048710700,2.811710693359375,5.80016565322876,-2.266615390777588,1.472490668296814
1764544904065484000,2.828484130859375,5.546045780181885,-2.5692992210388184,1.2412781715393066
1764544904082215400,2.84521533203125,5.232671737670898,-3.0027081966400146,1.1229230165481567
1764544904098999800,2.861999755859375,4.791626930236816,-3.123659372329712,1.0253373384475708
1764544904115767600,2.878767578125,4.437478065490723,-3.1413745880126953,0.7712173461914062
1764544904132513300,2.89551318359375,4.212221145629883,-2.766303300857544,0.5728389024734497
1764544904149286100,2.9122861328125,3.9269471168518066,-1.7861700057983398,0.5934556126594543
1764544904166050800,2.92905078125,3.6780195236206055,-1.1601858139038086,0.6386595964431763
1764544904182806000,2.945805908203125,3.503464937210083,-1.0827586650848389,0.8628471493721008
1764544904199560200,2.962560302734375,3.07356858253479,-1.1342240571975708,1.4885258674621582
1764544904216310300,2.979310302734375,2.3823745250701904,-1.4054481983184814,2.353205680847168
1764544904233065500,2.9960654296875,1.1252137422561646,-2.900693655014038,2.311514139175415
1764544904249844200,3.01284423828125,0.4859432876110077,-2.70292592048645,1.7127134799957275
1764544904266617900,3.029617919921875,0.21884247660636902,-1.3755158185958862,1.2672399282455444
1764544904283364000,3.046364013671875,-0.38698312640190125,-0.09957103431224823,1.410946011543274
1764544904300136700,3.06313671875,-0.7472409009933472,0.6285803318023682,1.8448129892349243
1764544904316869400,3.079869384765625,-0.9419541954994202,1.2631165981292725,2.3666446208953857
1764544904333654500,3.096654541015625,-1.0790934562683105,2.827542543411255,2.571284532546997
1764544904350418400,3.11341845703125,-1.3536773920059204,4.2586469650268555,1.7791450023651123
1764544904367197400,3.130197509765625,-1.4159855842590332,4.2279510498046875,1.2669345140457153
1764544904383939300,3.146939208984375,-0.950506329536438,3.9214494228363037,1.2050844430923462
1764544904400702700,3.16370263671875,0.2768746614456177,1.5661057233810425,0.37262779474258423
1764544904417467400,3.18046728515625,1.2928962707519531,-0.3625485301017761,0.9787588119506836
1764544904434197000,3.197197021484375,2.0925188064575195,-1.3947581052780151,0.9908234477043152
1764544904467719700,3.2307197265625,2.4132232666015625,-0.021838432177901268,0.1765400618314743
1764544904492873500,3.25587353515625,2.1371121406555176,0.2373211532831192,0.304210901260376
1764544904509630500,3.27263037109375,1.9894354343414307,0.2474004179239273,0.3208569586277008
1764544904526382800,3.2893828125,1.345583438873291,0.07666359096765518,0.3228422701358795
1764544904559906000,3.322906005859375,-0.3381139039993286,0.9445503950119019,-0.2692388594150543
1764544904576685800,3.339685791015625,-1.4471397399902344,1.2489140033721924,-0.36651915311813354
1764544904593464800,3.35646484375,-2.0535762310028076,1.5190691947937012,-0.16844609379768372
1764544904610187500,3.3731875,-2.327702045440674,1.6291775703430176,-0.06841690838336945
1764544904635362000,3.398362060546875,-1.2996158599853516,0.4735732674598694,-0.15546520054340363
1764544904652122600,3.41512255859375,-0.7664831876754761,0.1007927656173706,0.3833179473876953
1764544904679328500,3.44232861328125,0.39095374941825867,0.009926560334861279,0.2197587788105011
1764544904696088800,3.4590888671875,0.493731826543808,0.14416420459747314,0.035124752670526505
1764544904712848000,3.475847900390625,0.40622538328170776,0.5401576161384583,0.126143679022789
1764544904729602300,3.492602294921875,0.2672535479068756,0.8591819405555725,0.33567044138908386
1764544904746386000,3.509385986328125,0.020463986322283745,1.5068517923355103,1.016479730606079
1764544904763143000,3.526142822265625,-0.25274550914764404,1.2182179689407349,1.3168727159500122
1764544904779924700,3.5429248046875,-0.5047274231910706,1.570534586906433,0.8478809595108032
1764544904796656000,3.55965625,-0.7266241908073425,1.309084177017212,0.5942191481590271
1764544904813436400,3.5764365234375,-0.48685958981513977,1.049924612045288,0.41431936621665955
1764544904830195700,3.59319580078125,0.04184427112340927,0.702800452709198,-0.16630806028842926
1764544904846971600,3.6099716796875,0.7443392872810364,0.5290092825889587,-0.698066234588623
1764544904863726300,3.626726318359375,1.395827054977417,-0.02168571576476097,-0.9398161768913269
1764544904880488000,3.643488037109375,2.0897700786590576,-0.9062185883522034,-1.1574369668960571
1764544904897232400,3.660232421875,2.67757511138916,-1.6252069473266602,-1.5937473773956299
1764544904913984000,3.67698388671875,3.226895570755005,-2.392301082611084,-2.189188241958618
1764544904930741200,3.6937412109375,4.147927761077881,-3.275001287460327,-2.6894869804382324
1764544904947536400,3.710536376953125,4.251774787902832,-3.6554176807403564,-2.2456934452056885
1764544904964286700,3.72728662109375,3.1369457244873047,-2.349998712539673,-1.9239200353622437
1764544904981060000,3.74406005859375,2.1368067264556885,-0.4401284158229828,-1.9147571325302124
1764544904997815600,3.760815673828125,1.468672752380371,-0.6214026808738708,-1.9834794998168945
1764544905014577200,3.7775771484375,1.6308574676513672,-1.8872681856155396,-1.7285959720611572
1764544905031337500,3.79433740234375,1.8306103944778442,-2.8883235454559326,-1.4515684843063354
1764544905048098800,3.811098876953125,1.8805487155914307,-2.6537513732910156,-1.2932016849517822
1764544905064860200,3.827860107421875,1.4879150390625,-2.521040916442871,-1.4553864002227783
1764544905081621000,3.84462109375,1.47844660282135,-2.0427334308624268,-2.482250928878784
1764544905098382000,3.861382080078125,1.2980886697769165,-1.1003210544586182,-1.6768250465393066
1764544905115116500,3.878116455078125,1.168279767036438,-0.41172316670417786,-0.9051495790481567
1764544905131904000,3.894904052734375,0.8378016948699951,0.07116580009460449,-0.6501133441925049
1764544905148627700,3.911627685546875,0.5316054821014404,0.4818199574947357,-0.6110179424285889
1764544905165426200,3.92842626953125,0.11362093687057495,0.6629415154457092,-0.4862487316131592
1764544905182181000,3.94518115234375,-0.24877487123012543,1.1090258359909058,-0.30833423137664795
1764544905198955300,3.961955322265625,-0.11285735666751862,0.4602869749069214,-0.020922135561704636
1764544905215715800,3.9787158203125,0.006261368747800589,0.8816312551498413,-0.5659666657447815
1764544905232466000,3.9954658203125,-0.6029239892959595,2.149176597595215,-0.4813618063926697
1764544905249232600,4.012232666015625,-0.6479753255844116,1.5880969762802124,-0.6574437022209167
1764544905265985800,4.02898583984375,0.10659598559141159,1.0560332536697388,-1.3063353300094604
1764544905282762500,4.045762451171875,1.0073168277740479,0.6044511795043945,-1.383457064628601
1764544905299516000,4.062515869140625,1.0613783597946167,1.785559058189392,-0.3799581825733185
1764544905316277000,4.079277099609375,0.7545713186264038,1.3513866662979126,0.3306308090686798
1764544905333037800,4.096037841796875,0.4583016633987427,0.5740606188774109,0.43020185828208923
1764544905349793000,4.11279296875,0.24755313992500305,0.029626963660120964,0.18341228365898132
1764544905366558200,4.12955810546875,0.08017606288194656,-0.3248275816440582,-0.21578814089298248
1764544905383321000,4.146321044921875,-0.36789360642433167,-0.11835514008998871,-0.8083274364471436
1764544905400057000,4.16305712890625,-0.5816964507102966,-0.3266601860523224,-0.8686503767967224
1764544905416844500,4.179844482421875,-0.5305364727973938,-0.16951510310173035,-0.8072584271430969
1764544905433594000,4.196593994140625,-0.30482175946235657,-0.08659014850854874,-0.4444044530391693
1764544905450376700,4.213376708984375,-0.23869559168815613,-0.1690569519996643,-0.09117163717746735
1764544905467134000,4.230134033203125,-0.30512720346450806,0.5422956347465515,-0.003359758760780096
1764544905483882000,4.246882080078125,-0.2269364446401596,0.7733554244041443,0.05604688450694084
1764544905500649200,4.263649169921875,-0.30283644795417786,-0.1082758679986,0.45295658707618713
1764544905517410800,4.280410888671875,-0.33719760179519653,-0.02580905705690384,0.5531384944915771
1764544905534199600,4.297199462890625,-0.12034045159816742,0.39843684434890747,0.20861047506332397
1764544905550933800,4.313933837890625,0.21303924918174744,0.0884227454662323,0.09193521738052368
1764544905567693800,4.33069384765625,0.46532660722732544,-0.33078351616859436,-0.0507018156349659
1764544905584454700,4.34745458984375,0.3929390609264374,-0.1742493063211441,-0.2987131178379059
1764544905601216500,4.364216552734375,0.32268956303596497,-0.08659014850854874,-0.4021020531654358
1764544905617940000,4.38093994140625,0.31123584508895874,-0.03985895588994026,-0.394008070230484
1764544905634738700,4.39773876953125,0.2678644061088562,-0.12660181522369385,-0.27519479393959045
1764544905651482000,4.414482177734375,0.23167064785957336,-0.2503020465373993,-0.09865473955869675
1764544905668260600,4.431260498046875,0.26190847158432007,-0.23518311977386475,0.27351492643356323
1764544905685016300,4.448016357421875,0.251676470041275,-0.03375030308961868,0.5158756971359253
1764544905701787600,4.46478759765625,0.164170041680336,0.05467243865132332,0.422871470451355
1764544905718522000,4.481522216796875,0.05253441259264946,-0.08689557760953903,0.12431107461452484
1764544905735311000,4.49831103515625,0.00809396430850029,-0.1033889427781105,0.020922135561704636
1764544905752066800,4.51506689453125,-0.0003054326225537807,-0.4456261992454529,-0.3387247920036316
1764544905768830500,4.53183056640625,0.0981965884566307,-1.4828753471374512,-1.547932505607605
1764544905785588700,4.548588623046875,0.06994406878948212,-1.3897184133529663,-1.1965322494506836
1764544905802350300,4.565350341796875,0.055283304303884506,-0.9118691086769104,-0.4992296099662781
1764544905819078100,4.582078125,0.08827003091573715,-0.25473082065582275,0.10552696883678436
1764544905835872300,4.598872314453125,0.0555887371301651,0.10323622822761536,0.4999932050704956
1764544905852633900,4.6156337890625,0.07437284290790558,0.2503020465373993,0.5134322643280029
1764544905869367000,4.632366943359375,0.062460970133543015,0.09239336848258972,0.30970868468284607
1764544905886155500,4.649155517578125,0.07559457421302795,-0.1586722433567047,0.05192354694008827
1764544905902891000,4.66589111328125,0.09300423413515091,-0.3095559775829315,-0.09834930300712585
1764544905919666000,4.682666015625,0.1365283876657486,-0.32620203495025635,-0.062460970133543015
1764544905936444000,4.69944384765625,0.13866640627384186,-0.32039880752563477,0.06383541971445084
1764544905953200600,4.71620068359375,0.12232576310634613,-0.31123584508895874,0.17012597620487213
1764544905969953800,4.732953857421875,0.168751522898674,-0.21090123057365417,0.23869559168815613
1764544905986727000,4.749726806640625,0.24007004499435425,0.007635815534740686,0.2399173229932785
1764544906003484200,4.766484130859375,0.25763240456581116,0.1944078654050827,0.18387043476104736
1764544906020242000,4.783241943359375,0.2194533348083496,0.20723603665828705,0.20494529604911804
1764544906037011500,4.800011474609375,0.09483683109283447,-0.00015271631127689034,0.22815817594528198
1764544906053772800,4.816772705078125,-0.04932736977934837,-0.26679539680480957,0.1918116807937622
1764544906070528300,4.8335283203125,-0.20066922903060913,-0.5890268087387085,0.13484850525856018
1764544906087289300,4.850289306640625,-0.34376442432403564,-0.7438811659812927,0.07757988572120667
1764544906104050400,4.867050537109375,-0.41920626163482666,-0.7189884185791016,0.07727445662021637
1764544906120811500,4.8838115234375,-0.4156937897205353,-0.5520694851875305,0.12629638612270355
1764544906137572900,4.90057275390625,-0.3770565688610077,-0.39156460762023926,0.1875356286764145
1764544906154301000,4.917301025390625,-0.31413745880126953,-0.2912299931049347,0.24877487123012543
1764544906171095000,4.934094970703125,-0.24572055041790009,-0.13790282607078552,0.25503623485565186
1764544906187850000,4.95085009765625,-0.18768835067749023,-0.0913243517279625,0.23365595936775208
1764544906204622800,4.967622802734375,-0.15134187042713165,-0.10323622822761536,0.17837265133857727
1764544906221379800,4.9843798828125,-0.10476338863372803,-0.17669276893138885,0.12370020896196365
1764544906238137900,5.001137939453125,-0.06322455406188965,-0.21212296187877655,0.12247848510742188
1764544906254901200,5.0179013671875,-0.047800205647945404,-0.14966198801994324,0.17989981174468994
1764544906271623700,5.034623779296875,-0.03451388701796532,0.010842857882380486,0.26083946228027344
1764544906288427800,5.051427734375,-0.04153883829712868,0.2122756689786911,0.31551191210746765
1764544906305184300,5.068184326171875,-0.08200865983963013,0.21960605680942535,0.3491095006465912
1764544906321953300,5.084953369140625,-0.09300423413515091,0.1768454909324646,0.3471241891384125
1764544906338700300,5.1017001953125,-0.09437867999076843,0.14844025671482086,0.32818734645843506
1764544906355468500,5.118468505859375,-0.09147707372903824,0.02382374368607998,0.27977627515792847
1764544906372182800,5.135182861328125,-0.09972374886274338,-0.13408492505550385,0.20463985204696655
1764544906388990000,5.151989990234375,-0.1459967941045761,-0.19822576642036438,0.09926560521125793
1764544906405731800,5.16873193359375,-0.18066339194774628,-0.2119702398777008,0
1764544906422472400,5.185472412109375,-0.23839016258716583,-0.15500704944133759,-0.04535674303770065
1764544906439272400,5.2022724609375,-0.25076019763946533,-0.1235474944114685,0.03390302136540413
1764544906456034800,5.219034912109375,-0.25213462114334106,0.04260785132646561,0.16142113506793976
1764544906472761000,5.235760986328125,-0.21594086289405823,0.17577648162841797,0.29016098380088806
1764544906489546000,5.2525458984375,-0.14446963369846344,0.23945917189121246,0.4024074673652649
1764544906506329000,5.2693291015625,-0.08399397134780884,0.24678955972194672,0.3929390609264374
1764544906523051000,5.286051025390625,-0.021838432177901268,0.09437867999076843,0.2808452844619751
1764544906539817200,5.302817138671875,0.04230241850018501,0.10262536257505417,0.15103642642498016
1764544906556601600,5.3196015625,0.08368854224681854,0.00809396430850029,0.13698652386665344
1764544906573362200,5.336362060546875,0.17608191072940826,0.01191187184303999,0.11835514008998871
1764544906590123500,5.35312353515625,0.23426681756973267,-0.03451388701796532,0.12217304855585098
1764544906606884600,5.369884521484375,0.2715296149253845,-0.10705413669347763,0.12308934330940247
1764544906623646000,5.38664599609375,0.2900082767009735,0.009162978269159794,0.1469130963087082
1764544906640406300,5.40340625,0.30115658044815063,0.17516560852527618,0.17440202832221985
1764544906657123000,5.420123046875,0.3078760802745819,0.3055853247642517,0.13148874044418335
1764544906673910000,5.436909912109375,0.2877175211906433,0.3162754774093628,0.03375030308961868
1764544906690682600,5.4536826171875,0.2646573781967163,0.30863967537879944,-0.06185010448098183
1764544906707458000,5.4704580078125,0.24923302233219147,0.2838996350765228,-0.14263702929019928
1764544906724212700,5.487212646484375,0.18219055235385895,0.1999056488275528,-0.17898350954055786
1764544906740973300,5.503973388671875,0.13729196786880493,0.10751228034496307,-0.14309518039226532
1764544906757750800,5.520750732421875,0.14874568581581116,0.08475755155086517,0.003054326167330146
1764544906774460700,5.537460693359375,0.14065171778202057,0.01710422709584236,0.10903944820165634
1764544906791260200,5.55426025390625,0.14385876059532166,0.00809396430850029,0.1719585657119751
